,Formation,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS,Facies,Well Name
1468,0.0,0.0792349726775956,0.3298500512247369,0.617884337427907,0.5078125,0.2556977170535904,0.4117050924752977,1.0,0.6323232323232324,6,1
1469,0.0,0.08014571948998178,0.2751001210766508,0.6310860459316043,0.49479166666666663,0.27596055500878053,0.4087914872054725,1.0,0.6101010101010101,6,1
1470,0.0,0.08105646630236796,0.18948030176026817,0.6417651060884431,0.44010416666666663,0.2576275111445609,0.4000506713959969,1.0,0.5868686868686869,8,1
1471,0.0,0.08196721311475408,0.14339200894104498,0.6552679987429881,0.4036458333333333,0.19394430614253458,0.39815049404611097,1.0,0.5636363636363636,8,1
1472,0.0,0.08287795992714025,0.15830306417062492,0.6762020436338825,0.44791666666666663,0.13508558636793452,0.4215860146947048,1.0,0.5404040404040404,8,1
1473,0.0,0.08378870673952638,0.1940439601378411,0.7034853071132723,0.4895833333333333,0.11964723364017057,0.4612363820623258,1.0,0.5181818181818182,6,1
1474,0.0,0.08469945355191255,0.24749464468659768,0.7357115351422798,0.5026041666666666,0.11482274841274434,0.4794780846212313,1.0,0.494949494949495,6,1
1475,0.0,0.08561020036429873,0.3001490174164105,0.761416581267089,0.5104166666666666,0.11578764545822959,0.5030402837598176,1.0,0.47171717171717176,6,1
1476,0.0,0.08652094717668485,0.3301387724690322,0.7758569923296683,0.5390625,0.11096316023080335,0.5210286293387383,1.0,0.4494949494949495,6,1
1477,0.0,0.08743169398907102,0.3240430287789885,0.7788947278076557,0.5729166666666666,0.10613867500337712,0.527615910818343,1.0,0.42626262626262634,6,1
1478,0.0,0.0883424408014572,0.2981885070317593,0.7752747302852561,0.6041666666666666,0.10999826318531811,0.5272358753483658,1.0,0.403030303030303,5,1
1479,0.0,0.08925318761384332,0.28459066778429726,0.7692377679349942,0.6614583333333333,0.11771743954920008,0.5200152014187991,1.0,0.3797979797979798,5,1
1480,0.0,0.0901639344262295,0.28766880879202755,0.7652136139897696,0.7213541666666665,0.1264015129585673,0.5051938180896883,1.0,0.35757575757575755,5,1
1481,0.0,0.09107468123861562,0.2969451429635839,0.7615039308330619,0.7343749999999999,0.12929620409502307,0.5,1.0,0.3343434343434344,5,1
1482,0.0,0.0919854280510018,0.30722734469591123,0.7556144734684881,0.6927083333333333,0.11771743954920008,0.4975931086901444,1.0,0.3111111111111111,5,1
1483,0.0,0.09289617486338797,0.2971826394709881,0.7474095168569965,0.6380208333333333,0.10903336613983286,0.5070939954395743,1.0,0.28787878787878785,6,1
1484,0.0,0.09380692167577409,0.27183105150414455,0.7387989542384911,0.6041666666666666,0.10420888091240663,0.5188750950088675,1.0,0.2656565656565657,8,1
1485,0.0,0.09471766848816027,0.23484213467449006,0.7328802010629978,0.5755208333333333,0.11096316023080335,0.5366100836078034,1.0,0.24242424242424243,8,1
1486,0.0,0.09562841530054644,0.24649809071435225,0.7300694945069581,0.5677083333333333,0.12157702773114107,0.547884469217127,1.0,0.21919191919191922,8,1
1487,0.0,0.09653916211293256,0.25807488125174627,0.7307747434440675,0.5625,0.12543661591308206,0.561565746136306,1.0,0.1969696969696969,8,1
1488,0.0,0.09744990892531874,0.29595324578560117,0.7380183495006936,0.5677083333333333,0.11771743954920008,0.5589054978464657,1.0,0.17373737373737375,6,1
1489,0.0,0.09836065573770492,0.3159076092018255,0.7525451984118425,0.5677083333333333,0.10999826318531811,0.5573853559665568,1.0,0.15050505050505053,6,1
1490,0.0,0.09927140255009104,0.3381717425724131,0.7690463969247959,0.5781249999999999,0.10034929273046564,0.5509247529769444,1.0,0.12727272727272726,5,1
1491,0.0,0.10018214936247721,0.31731861786346277,0.77842154249122,0.6119791666666666,0.09166521932109839,0.5373701545477578,1.0,0.10505050505050506,6,1
1492,0.0,0.10109289617486333,0.29161311353264413,0.7577901432879572,0.6276041666666666,0.09166521932109839,0.5138079554091716,1.0,0.08181818181818179,6,1
1493,0.0,0.10200364298724951,0.2604498463257893,0.6968138492133907,0.6067708333333333,0.10517377795789187,0.4815049404611097,1.0,0.05858585858585863,6,1
1494,0.0,0.10291438979963569,0.28111204246996363,0.6073844460095984,0.5937499999999999,0.12543661591308206,0.4575627058525462,1.0,0.03535353535353536,6,1
1495,0.0,0.1038251366120218,0.2825090807488125,0.5286620388338398,0.5807291666666666,0.16113780659603621,0.4233595135545984,1.0,0.013131313131313105,6,1
1496,0.23076923076923078,0.10473588342440798,0.3453385489429076,0.46791059100452453,0.47135416666666663,0.26727648159941336,0.36749429946795037,0.0,1.0,3,1
1497,0.23076923076923078,0.10746812386156646,0.5090714352239918,0.40154270964711103,0.09114583333333326,0.3133020706690596,0.10007600709399544,0.0,0.9545454545454546,3,1
1498,0.23076923076923078,0.10837887067395258,0.49871938157772183,0.3946137244504752,0.5703125,0.3882745711032633,0.08018748416518873,0.0,0.9383838383838385,2,1
1499,0.23076923076923078,0.10928961748633875,0.449781130669647,0.3904540519804834,0.5572916666666666,0.3882745711032633,0.08259437547504428,0.0,0.9232323232323234,2,1
1500,0.23076923076923078,0.11020036429872493,0.3789373195492223,0.3933642844768744,0.25,0.3882745711032633,0.13098555865214084,0.0,0.9080808080808082,2,1
1501,0.23076923076923078,0.11111111111111105,0.33607618515413984,0.4112661843841857,0.140625,0.3882745711032633,0.20103876361793765,0.0,0.8929292929292929,2,1
1502,0.23076923076923078,0.11202185792349723,0.30828443699357366,0.4482168303992814,0.16406250000000006,0.7497250043420367,0.2736255383835824,0.0,0.8777777777777779,2,1
1503,0.23076923076923078,0.1129326047358834,0.28202011735121546,0.5010975905515617,0.23177083333333337,0.5992010652463382,0.33012414492019254,0.0,0.8626262626262627,2,1
1504,0.23076923076923078,0.11384335154826952,0.2620284995808885,0.5568548861781348,0.375,0.449642023196125,0.38459589561692425,0.0,0.8464646464646466,2,1
1505,0.23076923076923078,0.1147540983606557,0.22779174816056627,0.6012463407984633,0.47395833333333326,0.3338543777378954,0.4233595135545984,0.0,0.8313131313131313,2,1
1506,0.23076923076923078,0.11566484517304187,0.21390053087454594,0.6213838627508403,0.5755208333333333,0.2499083347806789,0.45122878135292627,0.0,0.8161616161616161,2,1
1507,0.23076923076923078,0.116575591985428,0.22319083542889076,0.6143054501927829,0.6197916666666666,0.18911982091510834,0.4564225994426146,0.0,0.801010101010101,2,1
1508,0.23076923076923078,0.11748633879781417,0.23225295706435686,0.5953634566972352,0.6874999999999999,0.1466643509137575,0.4560425639726374,0.0,0.7858585858585858,2,1
1509,0.23076923076923078,0.11839708561020029,0.25868957809443976,0.5732078207156028,0.7708333333333333,0.13315579227696406,0.45300228021281985,0.0,0.7707070707070708,2,1
1510,0.23076923076923078,0.11930783242258647,0.28735214678215515,0.5527414051764593,0.7317708333333333,0.20166348250641655,0.44198125158348106,0.0,0.7555555555555555,2,1
1511,0.23076923076923078,0.12021857923497264,0.2816941417528173,0.534717226899735,0.8046874999999999,0.24025936432582642,0.4424879655434507,0.0,0.7393939393939395,2,1
1512,0.23076923076923078,0.12112932604735877,0.26840365092670204,0.5204694119883656,0.7057291666666666,0.2962233929639707,0.42944008107423354,0.0,0.7242424242424242,2,1
1513,0.23076923076923078,0.12204007285974494,0.24613951755611438,0.5078584000771176,0.6979166666666666,0.30297767228236744,0.4304535089941728,0.0,0.7090909090909092,2,1
1514,0.23076923076923078,0.12295081967213112,0.22376362112321876,0.49577004660204665,0.6770833333333333,0.28946911364557404,0.42361287053458313,0.0,0.6939393939393941,2,1
1515,0.23076923076923078,0.12386156648451724,0.2291003073484213,0.4861181619341281,0.7031249999999999,0.2335050850074297,0.4473017481631619,0.0,0.6787878787878789,2,1
1516,0.23076923076923078,0.12477231329690341,0.24764831889727112,0.4803880725060125,0.7526041666666665,0.1900847179605936,0.45743602736255384,0.0,0.6636363636363637,2,1
1517,0.23076923076923078,0.12568306010928953,0.2461814287044798,0.479808751464061,0.6119791666666666,0.25955730523553133,0.4402077527235875,0.0,0.6484848484848486,2,1
1518,0.23076923076923078,0.1265938069216757,0.2615861041259197,0.4813125725457373,0.53125,0.32999478955595435,0.4222194071446668,0.0,0.6323232323232324,2,1
1519,0.23076923076923078,0.1275045537340619,0.2638679333147061,0.48027230166067164,0.5234375,0.3328894806924101,0.42614644033443116,0.0,0.6171717171717173,2,1
1520,0.23076923076923078,0.128415300546448,0.2609341529291236,0.4769531336954612,0.5520833333333333,0.285609525463633,0.4296934380542184,0.0,0.602020202020202,2,1
1521,0.23076923076923078,0.12932604735883418,0.24849119865884325,0.47097631680441854,0.6744791666666666,0.21517204114320998,0.4275399037243476,0.0,0.5868686868686869,3,1
1522,0.23076923076923078,0.13023679417122036,0.24423954549687996,0.46297350381159663,0.7135416666666665,0.1910496150060788,0.42462629845452243,0.0,0.5717171717171718,3,1
1523,0.23076923076923078,0.13114754098360648,0.2218869330352985,0.44963681730605004,0.6927083333333333,0.16403249773249196,0.4157588041550544,0.0,0.5565656565656567,1,1
1524,0.23076923076923078,0.13205828779599266,0.19172953338921483,0.43150088292791744,0.6249999999999999,0.1466643509137575,0.40220420572586774,0.0,0.5404040404040404,1,1
1525,0.23076923076923078,0.13296903460837883,0.18288162428983884,0.4086804090696301,0.5729166666666666,0.14473455682278702,0.39168989105649854,0.0,0.5252525252525253,1,1
1526,0.23076923076923078,0.133879781420765,0.16041259197168667,0.3798255625900482,0.5364583333333333,0.15824311545958047,0.3839625031669623,0.0,0.5101010101010102,1,1
1527,0.23076923076923078,0.13479052823315119,0.16856198193163824,0.3473006053404473,0.546875,0.16403249773249196,0.3928299974664302,0.0,0.494949494949495,1,1
1528,0.23076923076923078,0.1357012750455373,0.17715376734655863,0.3101137381936357,0.5833333333333333,0.1601729095505509,0.3997973144160122,0.0,0.47979797979797983,1,1
1529,0.23076923076923078,0.13661202185792348,0.17325603054857033,0.2738791529020719,0.6093749999999999,0.16596229182346242,0.4008107423359513,0.0,0.46464646464646464,1,1
1530,0.23076923076923078,0.13752276867030966,0.1695725062866722,0.2394528903522428,0.6328124999999999,0.1900847179605936,0.3940967823663542,0.0,0.4494949494949495,1,1
1531,0.23076923076923078,0.13843351548269578,0.17958461395175557,0.2069999388564991,0.6510416666666666,0.22192632046160674,0.38358246769698506,0.0,0.43333333333333335,1,1
1532,0.23076923076923078,0.13934426229508196,0.17267393126571667,0.1749679557728106,0.6510416666666666,0.25280302591713466,0.3664808715480111,0.0,0.4181818181818182,1,1
1533,0.23076923076923078,0.14025500910746813,0.19569246530688275,0.14639501390796344,0.6484374999999999,0.27885524614523627,0.345198885229288,0.0,0.403030303030303,1,1
1534,0.23076923076923078,0.14116575591985425,0.2044705224923163,0.12158680354120899,0.6354166666666666,0.30104787819139694,0.32746389663035214,0.0,0.3878787878787879,1,1
1535,0.23076923076923078,0.14207650273224043,0.21058489335941138,0.09925573068689192,0.6458333333333333,0.3203458191011019,0.31960983025082346,0.0,0.37272727272727274,1,1
1536,0.23076923076923078,0.14298724954462655,0.2221570271025426,0.08019492640261533,0.6432291666666666,0.3309596866014396,0.31631618951102103,0.0,0.35757575757575755,1,1
1537,0.23076923076923078,0.14389799635701273,0.22302319083542885,0.06422897041652131,0.6276041666666666,0.34253845114726256,0.3107423359513555,0.0,0.3414141414141414,1,1
1538,0.23076923076923078,0.1448087431693989,0.24444910123870722,0.050941567781291386,0.6015624999999999,0.356047009784056,0.3104889789713707,0.0,0.32626262626262625,1,1
1539,0.23076923076923078,0.14571948998178502,0.22826674117537485,0.03995909165846129,0.6041666666666666,0.35894170092051175,0.311249049911325,0.0,0.3111111111111111,1,1
1540,0.23076923076923078,0.1466302367941712,0.21804507776846418,0.031301453743625474,0.5937499999999999,0.36473108319342323,0.31289587028122623,0.0,0.295959595959596,1,1
1541,0.23076923076923078,0.14754098360655737,0.2108782713979696,0.024633274839036656,0.5911458333333333,0.37148536251181996,0.31010894350139345,0.0,0.28080808080808084,1,1
1542,0.23076923076923078,0.1484517304189435,0.19776939554810463,0.02010059374536749,0.5937499999999999,0.37245025955730526,0.3136559412211806,0.0,0.2656565656565657,1,1
1543,0.23076923076923078,0.14936247723132967,0.18882835056347208,0.018669395304269143,0.5911458333333333,0.37534495069376095,0.3134025842411958,0.0,0.2505050505050505,1,1
1544,0.23076923076923078,0.15027322404371585,0.20769302412219426,0.02067109045187071,0.5911458333333333,0.37341515660279045,0.31428933367114265,0.0,0.23434343434343435,1,1
1545,0.23076923076923078,0.15118397085610197,0.21354195771630807,0.027151944963781316,0.5963541666666666,0.36762577432987903,0.3217633645806942,0.0,0.21919191919191922,1,1
1546,0.23076923076923078,0.15209471766848814,0.22671602868585264,0.03995909165846129,0.5885416666666666,0.3628012891024528,0.32455029136052693,0.0,0.20404040404040402,1,1
1547,0.23076923076923078,0.15300546448087426,0.261031945608643,0.05803753670964884,0.5963541666666666,0.3618363920569675,0.3263237902204206,0.0,0.18888888888888883,1,1
1548,0.23076923076923078,0.15391621129326044,0.30753003632299525,0.08250387297121248,0.5989583333333333,0.3531523186476003,0.3264504687104129,0.0,0.17373737373737375,1,1
1549,0.23076923076923078,0.15482695810564662,0.35217472292074137,0.11405884258782495,0.6380208333333333,0.3541172156930855,0.32594375475044335,0.0,0.15858585858585855,1,1
1550,0.23076923076923078,0.15573770491803274,0.370368818105616,0.1485978446720368,0.6380208333333333,0.4004322738763774,0.30276159108183426,0.0,0.14343434343434341,1,1
1551,0.23076923076923078,0.15664845173041891,0.3823833473037161,0.18658018425705136,0.35677083333333326,0.5818329184276038,0.26513807955409174,0.0,0.12727272727272726,2,1
1552,0.23076923076923078,0.1575591985428051,0.37822017323274654,0.22198628537044104,0.544921875,0.38065188444392983,0.2634912591841905,0.0,0.11212121212121212,4,1
1553,0.23076923076923078,0.1584699453551912,0.3466983328676539,0.25032184072553687,0.544921875,0.5731488450182365,0.27096529009374204,0.0,0.09696969696969698,2,1
1554,0.23076923076923078,0.1593806921675774,0.3504703362205458,0.26994411750691466,0.544921875,0.4863081109245644,0.28249303268305037,0.0,0.08181818181818179,2,1
1555,0.23076923076923078,0.1602914389799635,0.3926236378876782,0.28605403387017675,0.3723958333333333,0.34639803932920354,0.3121357993412718,0.0,0.06666666666666671,2,1
1556,0.23076923076923078,0.16120218579234968,0.3926236378876782,0.28605403387017675,0.3723958333333333,0.34639803932920354,0.3121357993412718,0.0,0.06666666666666671,2,1
1557,0.23076923076923078,0.16211293260473586,0.43471640122939365,0.2988239263176105,0.6406249999999999,0.26438179046295757,0.35875348365847476,0.0,0.051515151515151514,2,1
1558,0.23076923076923078,0.16302367941712198,0.451746297848561,0.31395271456509266,0.7421874999999999,0.26727648159941336,0.36711426399797314,0.0,0.03535353535353536,2,1
1559,0.23076923076923078,0.16393442622950816,0.46032411288069286,0.33135110807799106,0.8333333333333333,0.29332870182751497,0.3738282239675703,0.0,0.02020202020202022,3,1
1560,0.23076923076923078,0.16484517304189433,0.4232001490174163,0.35013286773795915,0.8437499999999999,0.3242054072830429,0.3737015454775779,0.0,0.005050505050505083,4,1
1561,0.15384615384615385,0.16575591985428045,0.33008754773214116,0.36861982991713294,0.8229166666666665,0.3068372604643084,0.3839625031669623,1.0,1.0,5,1
1562,0.15384615384615385,0.16666666666666663,0.25556952593834403,0.392109408064541,0.7135416666666665,0.24701364364422315,0.3929566759564226,1.0,0.898989898989899,6,1
1563,0.15384615384615385,0.1675774134790528,0.20427028033901462,0.420387582994115,0.6249999999999999,0.17754105636928538,0.4033443121357993,1.0,0.797979797979798,6,1
1564,0.15384615384615385,0.16848816029143893,0.15448914966936758,0.46321930494839303,0.5338541666666666,0.14569945386827224,0.40613123891563213,1.0,0.696969696969697,6,1
1565,0.15384615384615385,0.1693989071038251,0.16047313029710347,0.5220765825128019,0.5026041666666666,0.1302611011405083,0.4128451988852292,1.0,0.595959595959596,6,1
1566,0.15384615384615385,0.17030965391621122,0.1751187482537021,0.5738363406316382,0.49218749999999994,0.12447171886759681,0.41727894603496324,1.0,0.494949494949495,6,1
1567,0.15384615384615385,0.1712204007285974,0.19775076837105338,0.623117827733589,0.49479166666666663,0.12157702773114107,0.42906004560425637,1.0,0.393939393939394,6,1
1568,0.15384615384615385,0.17213114754098358,0.24185526683431127,0.6332060365782736,0.5052083333333333,0.11578764545822959,0.44907524702305546,1.0,0.29292929292929293,8,1
1569,0.15384615384615385,0.1730418943533697,0.3063239266089224,0.6189959287847031,0.5260416666666666,0.10034929273046564,0.46909044844185455,1.0,0.19191919191919193,8,1
1570,0.15384615384615385,0.17395264116575587,0.3618468846046381,0.6012463407984633,0.5572916666666666,0.10034929273046564,0.4697238408918165,1.0,0.09090909090909088,8,1
1571,0.15384615384615385,0.17486338797814205,0.38366396572599415,0.5862476751430331,0.359375,0.21999652637063621,0.38383582467696986,0.0,1.0,8,1
1572,0.38461538461538464,0.17759562841530052,0.28538697960324105,0.5440093909097115,0.6528645833333333,0.2369787143711766,0.2586774765644793,0.0,0.9434343434343435,1,1
