,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR6
2415,6516,22.779,1.937,2.79,0,1,0.053155,0.053254,1.6447
2416,6516.5,22.832,1.856,2.793,0,1,0.053331,0.051479,1.5618
2417,6517,23.466,1.816,2.794,0,1,0.055444,0.050888,1.5088
2418,6517.5,24.318,1.832,2.793,0,1,0.058301,0.051479,1.5079
2419,6518,25.426,1.849,2.803,0,1,0.062049,0.045562,1.4995
2420,6518.5,27.045,1.865,2.815,0,1,0.06759,0.038462,1.4787
2421,6519,28.814,1.882,2.822,0,1,0.073734,0.03432,1.4568
2422,6519.5,30.583,1.899,2.815,0,1,0.079973,0.038462,1.4384
2423,6520,34.462,1.915,2.804,0,1,0.093993,0.04497,1.3735
2424,6520.5,38.131,1.932,2.791,0,1,0.1077,0.052663,1.3122
2425,6521,41.579,2.051,2.784,0,1,0.12098,0.056805,1.3535
2426,6521.5,45.222,2.176,2.785,0,1,0.13545,0.056213,1.3914
2427,6522,48.705,2.301,2.78,0,1,0.14971,0.059172,1.4323
2428,6522.5,51.492,2.426,2.769,0,1,0.16144,0.06568,1.4902
2429,6523,54.217,2.552,2.759,0,1,0.17319,0.071598,1.5487
2430,6523.5,56.235,2.677,2.754,0,1,0.18207,0.074556,1.6218
2431,6524,56.105,2.721,2.751,0,1,0.18149,0.076331,1.6702
2432,6524.5,55.296,2.587,2.75,0,1,0.17792,0.076923,1.5579
2433,6525,55.65,2.358,2.751,0,1,0.17948,0.076331,1.3193
2434,6525.5,57.372,2.129,2.754,0,1,0.18714,0.074556,1.0434
2435,6526,61.272,NaN,2.746,0,1,0.20493,0.07929,NaN
2436,6526.5,64.72,NaN,2.737,0,1,0.22116,0.084615,NaN
2437,6527,68.657,NaN,2.728,0,1,0.24029,0.089941,NaN
2438,6527.5,71.937,NaN,2.72,0,1,0.25674,0.094675,NaN
2439,6528,66.382,NaN,2.724,0,1,0.22915,0.092308,NaN
2440,6528.5,60.56,NaN,2.74,0,1,0.20163,0.08284,NaN
2441,6529,55.194,3.026,2.751,0,1,0.17747,0.076331,1.9993
2442,6529.5,50.332,2.806,2.756,0,1,0.15653,0.073373,1.9035
2443,6530,48.612,2.587,2.761,0,1,0.14933,0.070414,1.7262
2444,6530.5,47.19,2.374,2.759,0,1,0.14345,0.071598,1.5491
2445,6531,46.258,2.374,2.756,0,1,0.13964,0.073373,1.5728
2446,6531.5,45.091,2.503,2.759,0,1,0.13492,0.071598,1.7293
2447,6532,44.148,2.616,2.764,0,1,0.13113,0.068639,1.8635
2448,6532.5,42.971,2.673,2.764,0,1,0.12645,0.068639,1.9486
2449,6533,42.056,2.569,2.767,0,1,0.12284,0.066864,1.8654
2450,6533.5,41.092,2.35,2.768,0,1,0.11908,0.066272,1.6687
2451,6534,42.002,2.133,2.761,0,1,0.12263,0.070414,1.4324
2452,6534.5,42.339,1.932,2.753,0,1,0.12396,0.075148,1.2258
2453,6535,43.164,1.913,2.746,0,1,0.12721,0.07929,1.1894
2454,6535.5,47.277,1.895,2.739,0,1,0.14381,0.083432,1.0738
2455,6536,47.599,1.97,2.74,0,1,0.14514,0.08284,1.1406
2456,6536.5,46.355,2.104,2.746,0,1,0.14004,0.07929,1.3034
2457,6537,45.398,2.239,2.752,0,1,0.13616,0.07574,1.4599
2458,6537.5,45.061,2.367,2.757,0,1,0.1348,0.072781,1.5946
2459,6538,45.992,2.448,2.756,0,1,0.13856,0.073373,1.6533
2460,6538.5,46.556,2.495,2.75,0,1,0.14086,0.076923,1.6883
2461,6539,47.256,2.422,2.743,0,1,0.14372,0.081065,1.6002
2462,6539.5,51.001,2.357,2.737,0,1,0.15936,0.084615,1.4432
2463,6540,52.952,2.229,2.736,0,1,0.1677,0.085207,1.2654
2464,6540.5,54.703,2.068,2.736,0,1,0.17532,0.085207,1.0587
2465,6541,56.322,1.906,2.734,0,1,0.18246,0.086391,0.85445
2466,6541.5,54.511,1.696,2.741,0,1,0.17448,0.082249,0.69027
2467,6542,53.252,1.861,2.749,0,1,0.169,0.077515,0.88576
2468,6542.5,53.628,2.128,2.739,0,1,0.17063,0.083432,1.1459
2469,6543,54.111,2.398,2.729,0,1,0.17273,0.089349,1.4063
2470,6543.5,51.403,2.618,2.732,0,1,0.16106,0.087574,1.6954
2471,6544,48.802,2.525,2.744,0,1,0.15012,0.080473,1.6645
2472,6544.5,45.903,2.202,2.753,0,1,0.1382,0.075148,1.4104
2473,6545,43.845,1.855,2.764,0,1,0.12992,0.068639,1.1098
2474,6545.5,45.904,1.691,2.759,0,1,0.1382,0.071598,0.89757
2475,6546,47.892,1.69,2.743,0,1,0.14634,0.081065,0.85247
2476,6546.5,51.887,1.723,2.734,0,1,0.16313,0.086391,0.78742
2477,6547,56.047,1.84,2.729,0,1,0.18124,0.089349,0.79725
2478,6547.5,60.607,NaN,2.733,0,1,0.20185,0.086982,NaN
2479,6548,63.288,NaN,2.74,0,1,0.21436,0.08284,NaN
2480,6548.5,63.729,NaN,2.736,0,1,0.21644,0.085207,NaN
2481,6549,64.458,NaN,2.724,0,1,0.21991,0.092308,NaN
2482,6549.5,62.996,NaN,2.719,0,1,0.21298,0.095266,NaN
2483,6550,60.168,2.616,2.729,0,1,0.19983,0.089349,1.4617
2484,6550.5,57.375,2.561,2.738,0,1,0.18716,0.084024,1.4801
2485,6551,54.522,2.345,2.748,0,1,0.17452,0.078107,1.3369
2486,6551.5,51.126,2.13,2.748,0,1,0.15989,0.078107,1.2097
2487,6552,50.364,1.914,2.745,0,1,0.15666,0.079882,1.014
2488,6552.5,51.515,1.65,2.739,0,1,0.16154,0.083432,0.72246
2489,6553,53.117,1.608,2.739,0,1,0.16842,0.083432,0.63922
2490,6553.5,54.694,1.591,2.732,0,1,0.17528,0.087574,0.58313
2491,6554,56.336,1.665,2.721,0,1,0.18252,0.094083,0.61692
2492,6554.5,58.06,1.739,2.719,0,1,0.19024,0.095266,0.64521
2493,6555,58.191,1.813,2.726,0,1,0.19083,0.091124,0.71359
2494,6555.5,58.165,1.888,2.735,0,1,0.19071,0.085799,0.78663
2495,6556,58.326,1.963,2.746,0,1,0.19144,0.07929,0.85402
2496,6556.5,58.284,2.051,2.75,0,1,0.19125,0.076923,0.94197
2497,6557,58.452,2.041,2.743,0,1,0.19201,0.081065,0.92948
2498,6557.5,58.412,2.028,2.738,0,1,0.19183,0.084024,0.91905
2499,6558,56.865,2.012,2.732,0,1,0.18488,0.087574,0.94653
2500,6558.5,55.116,1.945,2.726,0,1,0.17713,0.091124,0.92779
2501,6559,53.519,1.864,2.723,0,1,0.17016,0.092899,0.88952
2502,6559.5,52.193,1.783,2.723,0,1,0.16444,0.092899,0.84281
2503,6560,50.836,1.702,2.725,0,1,0.15866,0.091716,0.79592
2504,6560.5,49.711,1.621,2.731,0,1,0.15391,0.088166,0.7416
2505,6561,48.569,1.62,2.733,0,1,0.14915,0.086982,0.76861
2506,6561.5,47.49,1.762,2.729,0,1,0.14469,0.089349,0.93855
2507,6562,46.303,1.906,2.716,0,1,0.13983,0.097041,1.1156
2508,6562.5,45.64,2.049,2.712,0,1,0.13713,0.099408,1.2759
2509,6563,45.544,2.06,2.721,0,1,0.13675,0.094083,1.2866
2510,6563.5,45.648,1.852,2.727,0,1,0.13717,0.090533,1.0743
2511,6564,48.338,1.643,2.727,0,1,0.14819,0.090533,0.79913
2512,6564.5,50.796,1.412,2.731,0,1,0.15849,0.088166,0.50516
2513,6565,53.047,1.396,2.734,0,1,0.16811,0.086391,0.43051
2514,6565.5,55.119,1.379,2.739,0,1,0.17714,0.083432,0.35787
2515,6566,56.55,1.384,2.742,0,1,0.18347,0.081657,0.324
2516,6566.5,58.123,1.424,2.747,0,1,0.19052,0.078698,0.32022
2517,6567,59.58,1.488,2.737,0,1,0.19714,0.084615,0.34748
2518,6567.5,61.129,NaN,2.716,0,1,0.20426,0.097041,NaN
2519,6568,62.605,NaN,2.714,0,1,0.21114,0.098225,NaN
2520,6568.5,64.142,NaN,2.71,0,1,0.2184,0.10059,NaN
2521,6569,65.621,NaN,2.707,0,1,0.22548,0.10237,NaN
2522,6569.5,66.571,NaN,2.704,0,1,0.23007,0.10414,NaN
2523,6570,66.526,NaN,2.701,0,1,0.22985,0.10592,NaN
2524,6570.5,66.315,NaN,2.697,0,1,0.22883,0.10828,NaN
2525,6571,65.372,NaN,2.695,0,1,0.22428,0.10947,NaN
2526,6571.5,64.391,NaN,2.696,0,1,0.21959,0.10888,NaN
2527,6572,63.194,NaN,2.697,0,1,0.21391,0.10828,NaN
2528,6572.5,62.22,NaN,2.705,0,1,0.20934,0.10355,NaN
2529,6573,63.147,NaN,2.721,0,1,0.21369,0.094083,NaN
2530,6573.5,63.555,NaN,2.735,0,1,0.21562,0.085799,NaN
2531,6574,62.722,NaN,2.735,0,1,0.21169,0.085799,NaN
2532,6574.5,60.236,NaN,2.726,0,1,0.20014,0.091124,NaN
2533,6575,54.395,1.408,2.714,0,1,0.17397,0.098225,0.4133
2534,6575.5,47.689,1.569,2.71,0,1,0.14551,0.10059,0.74626
2535,6576,40.512,1.569,2.715,0,1,0.11682,0.097633,0.91688
2536,6576.5,33.208,1.292,2.719,0,1,0.089409,0.095266,0.80318
2537,6577,32.064,1.017,2.72,0,1,0.08527,0.094675,0.55272
2538,6577.5,31.215,0.857,2.717,0,1,0.082225,0.09645,0.41187
2539,6578,30.042,0.805,2.709,0,1,0.078055,0.10118,0.38726
2540,6578.5,27.639,0.805,2.705,0,1,0.069642,0.10355,0.43892
2541,6579,24.419,0.805,2.712,0,1,0.058641,0.099408,0.50286
2542,6579.5,21.36,0.889,2.722,0,1,0.048471,0.093491,0.64492
2543,6580,19.899,0.97,2.724,0,1,0.043707,0.092308,0.75391
2544,6580.5,21.029,1.036,2.726,0,1,0.047386,0.091124,0.79725
2545,6581,22.33,1.09,2.721,0,1,0.051666,0.094083,0.82704
2546,6581.5,23.155,1.144,2.709,0,1,0.054406,0.10118,0.86816
2547,6582,19.775,1.198,2.7,0,1,0.043306,0.10651,0.99142
2548,6582.5,16.949,1.247,2.695,0,1,0.034272,0.10947,1.0961
2549,6583,15.172,1.747,2.696,0,1,0.028703,0.10888,1.6292
2550,6583.5,13.89,2.173,2.704,0,1,0.024739,0.10414,2.0766
2551,6584,13.096,2.381,2.711,0,1,0.022306,0.1,2.2972
2552,6584.5,13.998,2.455,2.712,0,1,0.025071,0.099408,2.3543
2553,6585,13.937,2.425,2.713,0,1,0.024883,0.098817,2.3251
2554,6585.5,14.039,2.259,2.724,0,1,0.025197,0.092308,2.154
2555,6586,17.046,2,2.732,0,1,0.034578,0.087574,1.8363
2556,6586.5,19.58,1.771,2.733,0,1,0.042675,0.086982,1.5584
2557,6587,24.5,1.717,2.733,0,1,0.058914,0.086982,1.407
2558,6587.5,29.416,1.668,2.734,0,1,0.075846,0.086391,1.2561
2559,6588,33.965,1.587,2.743,0,1,0.09217,0.081065,1.0745
2560,6588.5,38.866,1.482,2.752,0,1,0.11049,0.07574,0.85691
2561,6589,43.443,1.418,2.762,0,1,0.12832,0.069822,0.68298
2562,6589.5,44.924,1.376,2.768,0,1,0.13424,0.066272,0.60367
2563,6590,42.16,1.54,2.771,0,1,0.12325,0.064497,0.83273
2564,6590.5,38.146,1.817,2.76,0,1,0.10775,0.071006,1.206
2565,6591,35.004,2.096,2.756,0,1,0.09599,0.073373,1.5567
2566,6591.5,33.099,2.376,2.755,0,1,0.089013,0.073964,1.8789
2567,6592,31.025,2.655,2.75,0,1,0.081547,0.076923,2.2042
2568,6592.5,29.133,2.709,2.751,0,1,0.074852,0.076331,2.2981
2569,6593,27.029,2.466,2.751,0,1,0.067535,0.076331,2.099
2570,6593.5,25.452,2.127,2.776,0,1,0.062137,0.061538,1.7849
2571,6594,25.283,1.851,2.79,0,1,0.061563,0.053254,1.5082
2572,6594.5,26.571,1.731,2.791,0,1,0.065959,0.052663,1.3616
2573,6595,28.394,1.63,2.782,0,1,0.072267,0.057988,1.2254
2574,6595.5,30.102,1.529,2.76,0,1,0.078267,0.071006,1.0949
2575,6596,30.37,1.449,2.749,0,1,0.079217,0.077515,1.0125
2576,6596.5,29.799,1.449,2.74,0,1,0.077196,0.08284,1.0272
2577,6597,28.518,1.58,2.762,0,1,0.072699,0.069822,1.1787
2578,6597.5,23.519,1.687,2.787,0,1,0.055621,0.05503,1.3808
2579,6598,20.661,1.771,2.788,0,1,0.046184,0.054438,1.5211
2580,6598.5,20.012,1.771,2.783,0,1,0.044074,0.057396,1.5353
2581,6599,21.735,1.646,2.781,0,1,0.049703,0.05858,1.3771
2582,6599.5,24.115,1.569,2.789,0,1,0.057618,0.053846,1.2502
2583,6600,26.012,1.167,2.789,0,1,0.064045,0.053846,0.80965
2584,6600.5,28.316,1.251,2.783,0,1,0.071995,0.057396,0.84773
2585,6601,30.293,1.576,2.775,0,1,0.078944,0.06213,1.1334
2586,6601.5,30.934,1.901,2.764,0,1,0.081222,0.068639,1.448
2587,6602,30.312,2.226,2.753,0,1,0.079011,0.075148,1.7895
2588,6602.5,27.764,2.551,2.738,0,1,0.070076,0.084024,2.1726
2589,6603,24.636,2.768,2.723,0,1,0.059373,0.092899,2.4582
2590,6603.5,23.702,2.736,2.707,0,1,0.056233,0.10237,2.4498
2591,6604,22.542,2.675,2.69,0,1,0.052369,0.11243,2.417
2592,6604.5,21.357,2.579,2.669,0,1,0.048461,0.12485,2.3507
2593,6605,20.239,2.429,2.647,0,3,0.04481,0.0020548,2.1612
2594,6605.5,20.22,2.251,2.607,0,3,0.044749,0.029452,1.9972
2595,6606,21.854,2.05,2.56,0,3,0.050095,0.061644,1.7803
2596,6606.5,23.546,2.072,2.556,0,3,0.055711,0.064384,1.7699
2597,6607,25.258,2.306,2.561,0,3,0.061478,0.060959,1.9676
2598,6607.5,25.745,2.87,2.565,0,3,0.063134,0.058219,2.5203
2599,6608,25.738,3.434,2.559,0,3,0.06311,0.062329,3.0865
2600,6608.5,25.752,3.996,2.536,0,3,0.063158,0.078082,3.6561
2601,6609,23.125,4.559,2.521,0,3,0.054306,0.088356,4.2773
2602,6609.5,20.245,5.121,2.513,0,3,0.04483,0.093836,4.8989
2603,6610,19.034,5.414,2.504,0,3,0.040916,0.1,5.2185
2604,6610.5,17.709,5.374,2.495,0,3,0.03668,0.10616,5.207
2605,6611,16.302,4.909,2.487,0,3,0.032234,0.11164,4.7714
2606,6611.5,15.555,3.955,2.479,0,3,0.029896,0.11712,3.8342
2607,6612,15.059,3.002,2.507,0,3,0.028352,0.097945,2.8809
2608,6612.5,13.429,2.049,2.525,0,3,0.023324,0.085616,1.9519
2609,6613,11.733,1.095,2.523,0,3,0.018167,0.086986,1.0295
2610,6613.5,10.111,0.161,2.563,0,3,0.013306,0.059589,0.11096
2611,6614,8.819,-0.115,2.6,0,3,0.0094825,0.034247,0.027951
2612,6614.5,7.786,-0.285,2.62,0,3,0.006456,0.020548,0.16331
2613,6615,6.987,-0.366,2.62,0,3,0.0041337,0.020548,0.23441
2614,6615.5,7.13,-0.523,2.62,0,3,0.0045481,0.020548,0.34281
2615,6616,7.239,-0.549,2.617,0,3,0.0048644,0.022603,0.35934
2616,6616.5,7.371,-0.573,2.611,0,3,0.0052478,0.026712,0.37413
2617,6617,7.477,-0.598,2.616,0,3,0.005556,0.023288,0.38983
2618,6617.5,7.615,-0.622,2.63,0,3,0.0059577,0.013699,0.40418
2619,6618,7.714,-0.644,2.63,0,3,0.0062461,0.013699,0.418
2620,6618.5,7.86,-0.614,2.635,0,3,0.0066719,0.010274,0.39419
2621,6619,7.95,-0.587,2.641,0,3,0.0069347,0.0061644,0.37349
2622,6619.5,8.114,-0.56,2.634,0,3,0.0074141,0.010959,0.35157
2623,6620,8.645,-0.533,2.63,0,3,0.0089708,0.013699,0.32319
2624,6620.5,8.221,-0.505,2.629,0,3,0.0077272,0.014384,0.31087
2625,6621,7.74,-0.483,2.628,0,3,0.0063219,0.015068,0.30377
2626,6621.5,7.306,-0.413,2.624,0,3,0.0050589,0.017808,0.26195
2627,6622,6.836,-0.354,2.622,0,3,0.0036966,0.019178,0.2285
2628,6622.5,6.39,-0.294,2.615,0,3,0.0024089,0.023973,0.19413
2629,6623,5.892,-0.234,2.605,0,3,0.00097695,0.030822,0.16103
2630,6623.5,5.888,-0.175,2.596,0,3,0.00096547,0.036986,0.12068
2631,6624,5.896,-0.115,2.589,0,3,0.00098842,0.041781,0.080587
2632,6624.5,6.243,-0.056,2.592,0,3,0.0019856,0.039726,0.036636
2633,6625,6.734,-0.043,2.6,0,3,0.0034016,0.034247,0.018461
2634,6625.5,7.199,-0.047,2.602,0,3,0.0047483,0.032877,0.012068
2635,6626,7.689,-0.051,2.589,0,3,0.0061732,0.041781,0.0095794
2636,6626.5,8.154,-0.055,2.588,0,3,0.0075311,0.042466,0.0039476
2637,6627,8.346,-0.059,2.589,0,3,0.0080934,0.041781,0.0025605
2638,6627.5,7.996,-0.062,2.58,0,3,0.0070691,0.047945,0.013005
2639,6628,7.663,-0.066,2.58,0,3,0.0060975,0.047945,0.021098
2640,6628.5,7.315,-0.07,2.586,0,3,0.0050851,0.043836,0.027891
2641,6629,6.998,-0.074,2.591,0,3,0.0041655,0.040411,0.034627
2642,6629.5,7.03,-0.078,2.589,0,3,0.0042582,0.041781,0.037019
2643,6630,7.076,-0.074,2.585,0,3,0.0043916,0.044521,0.034717
2644,6630.5,7.104,-0.056,2.584,0,3,0.0044727,0.045205,0.024053
2645,6631,7.154,-0.038,2.585,0,3,0.0046177,0.044521,0.013682
2646,6631.5,7.178,-0.02,2.582,0,3,0.0046874,0.046575,0.0077176
2647,6632,7.232,0,2.578,0,3,0.0048441,0.049315,0.0058066
2648,6632.5,7.251,-0.027,2.574,0,3,0.0048992,0.052055,0.01207
2649,6633,7.31,-0.057,2.57,0,3,0.0050706,0.054795,0.025485
2650,6633.5,7.326,-0.087,2.567,0,3,0.005117,0.056849,0.042785
2651,6634,7.608,-0.117,2.574,0,3,0.0059373,0.052055,0.054927
2652,6634.5,8.086,-0.146,2.585,0,3,0.0073322,0.044521,0.063938
2653,6635,7.992,-0.176,2.59,0,3,0.0070574,0.041096,0.085454
2654,6635.5,7.881,-0.206,2.587,0,3,0.0067332,0.043151,0.10843
2655,6636,7.809,-0.236,2.588,0,3,0.0065231,0.042466,0.13042
2656,6636.5,7.701,-0.266,2.603,0,3,0.0062082,0.032192,0.15221
2657,6637,7.624,-0.278,2.605,0,3,0.0059839,0.030822,0.16188
2658,6637.5,7.522,-0.27,2.605,0,3,0.0056869,0.030822,0.15804
2659,6638,7.44,-0.261,2.605,0,3,0.0054484,0.030822,0.15315
2660,6638.5,7.359,-0.253,2.603,0,3,0.0052129,0.032192,0.14906
2661,6639,7.363,-0.245,2.606,0,3,0.0052245,0.030137,0.1432
2662,6639.5,7.361,-0.225,2.607,0,3,0.0052187,0.029452,0.12914
2663,6640,7.362,-0.193,2.606,0,3,0.0052216,0.030137,0.1068
2664,6640.5,7.362,-0.162,2.602,0,3,0.0052216,0.032877,0.085557
2665,6641,7.361,-0.131,2.6,0,3,0.0052187,0.034247,0.064432
2666,6641.5,7.362,-0.1,2.596,0,3,0.0052216,0.036986,0.044062
2667,6642,7.361,-0.068,2.595,0,3,0.0052187,0.037671,0.023656
2668,6642.5,7.362,-0.04,2.594,0,3,0.0052216,0.038356,0.0078569
2669,6643,7.361,-0.044,2.597,0,3,0.0052187,0.036301,0.0090224
2670,6643.5,7.362,-0.047,2.598,0,3,0.0052216,0.035616,0.010369
2671,6644,7.361,-0.051,2.594,0,3,0.0052187,0.038356,0.013811
2672,6644.5,7.363,-0.054,2.593,0,3,0.0052245,0.039041,0.015771
2673,6645,7.36,-0.058,2.595,0,3,0.0052158,0.037671,0.017609
2674,6645.5,7.363,-0.061,2.595,0,3,0.0052245,0.037671,0.019349
2675,6646,7.36,-0.064,2.598,0,3,0.0052158,0.035616,0.020496
2676,6646.5,7.363,-0.068,2.602,0,3,0.0052245,0.032877,0.022061
2677,6647,7.463,-0.071,2.605,0,3,0.0055153,0.030822,0.021639
2678,6647.5,7.569,-0.074,2.606,0,3,0.0058237,0.030137,0.021557
2679,6648,7.667,-0.078,2.614,0,3,0.0061091,0.024658,0.02119
2680,6648.5,7.774,-0.08,2.612,0,3,0.006421,0.026027,0.020961
2681,6649,7.872,-0.044,2.606,0,3,0.006707,0.030137,0.0025308
2682,6649.5,7.979,-0.015,2.606,0,3,0.0070194,0.030137,0.018313
2683,6650,8.076,0.015,2.617,0,3,0.0073029,0.022603,0.024636
2684,6650.5,8.184,0.044,2.612,0,3,0.0076189,0.026027,0.0113
2685,6651,8.28,0.08,2.588,0,3,0.0079,0.042466,0.053833
2686,6651.5,8.389,0.076,2.591,0,3,0.0082194,0.040411,0.046889
2687,6652,8.462,0.069,2.596,0,3,0.0084335,0.036986,0.036892
2688,6652.5,8.355,0.063,2.6,0,3,0.0081197,0.034247,0.031405
2689,6653,8.26,0.057,2.605,0,3,0.0078414,0.030822,0.025363
2690,6653.5,8.173,0.051,2.609,0,3,0.0075867,0.028082,0.019521
2691,6654,8.079,0.044,2.602,0,3,0.0073117,0.032877,0.016568
2692,6654.5,7.991,0.055,2.598,0,3,0.0070545,0.035616,0.030481
2693,6655,7.897,0.1,2.603,0,3,0.0067799,0.032192,0.075416
2694,6655.5,7.809,0.144,2.605,0,3,0.0065231,0.030822,0.12027
2695,6656,7.727,0.188,2.6,0,3,0.006284,0.034247,0.16742
2696,6656.5,7.792,0.233,2.584,0,3,0.0064735,0.045205,0.21676
2697,6657,7.837,0.282,2.579,0,3,0.0066048,0.04863,0.26669
2698,6657.5,7.9,0.258,2.587,0,3,0.0067887,0.043151,0.23884
2699,6658,7.939,0.225,2.594,0,3,0.0069026,0.038356,0.20276
2700,6658.5,8.009,0.04,2.601,0,3,0.0071071,0.033562,0.014138
2701,6659,8.04,-0.005,2.608,0,3,0.0071977,0.028767,0.02254
2702,6659.5,8.11,-0.053,2.615,0,3,0.0074024,0.023973,0.0032822
2703,6660,8.598,-0.062,2.623,0,3,0.0088327,0.018493,0.0072472
2704,6660.5,9.081,-0.022,2.626,0,3,0.010254,0.016438,0.042107
2705,6661,9.506,0.019,2.621,0,3,0.01151,0.019863,0.049626
2706,6661.5,9.991,0.122,2.609,0,3,0.012949,0.028082,0.058346
2707,6662,10.097,0.295,2.595,0,3,0.013264,0.037671,0.23425
2708,6662.5,9.443,0.468,2.589,0,3,0.011324,0.041781,0.42095
2709,6663,8.734,0.641,2.583,0,3,0.0092324,0.04589,0.60855
2710,6663.5,8.078,0.703,2.578,0,3,0.0073088,0.049315,0.6838
2711,6664,7.602,0.599,2.574,0,3,0.0059198,0.052055,0.58951
2712,6664.5,7.4,0.436,2.58,0,3,0.0053321,0.047945,0.42798
2713,6665,7.146,0.282,2.588,0,3,0.0045945,0.042466,0.27567
2714,6665.5,6.948,0.196,2.594,0,3,0.0040207,0.038356,0.19105
2715,6666,6.688,0.16,2.59,0,3,0.0032687,0.041096,0.16094
2716,6666.5,6.498,0.16,2.585,0,3,0.0027202,0.044521,0.16594
2717,6667,6.228,0.16,2.58,0,3,0.0019424,0.047945,0.17232
2718,6667.5,6.048,0.16,2.575,0,3,0.0014248,0.05137,0.17714
2719,6668,5.769,0.161,2.574,0,3,0.00062423,0.052055,0.18328
2720,6668.5,5.551,0.161,2.575,0,3,0,0.05137,0.18668
2721,6669,6.044,0.161,2.574,0,3,0.0014134,0.052055,0.17855
2722,6669.5,6.653,0.161,2.575,0,3,0.0031676,0.05137,0.16768
2723,6670,7.337,0.161,2.577,0,3,0.005149,0.05,0.15511
2724,6670.5,7.101,0.161,2.583,0,3,0.004464,0.04589,0.15716
2725,6671,6.803,0.161,2.585,0,3,0.0036011,0.044521,0.16165
2726,6671.5,6.583,0.161,2.577,0,3,0.0029655,0.05,0.16821
2727,6672,6.247,0.161,2.58,0,3,0.0019971,0.047945,0.17299
2728,6672.5,6.5,0.161,2.587,0,3,0.002726,0.043151,0.16622
2729,6673,6.777,0.161,2.591,0,3,0.0035259,0.040411,0.16005
2730,6673.5,7.081,0.112,2.59,0,3,0.0044061,0.041096,0.10611
2731,6674,7.364,0.08,2.59,0,3,0.0052274,0.041096,0.069183
2732,6674.5,7.665,-0.04,2.595,0,3,0.0061033,0.037671,0.0022332
2733,6675,7.946,-0.034,2.6,0,3,0.006923,0.034247,0.0074147
2734,6675.5,8.255,-0.029,2.597,0,3,0.0078267,0.036301,0.014106
2735,6676,8.451,-0.023,2.592,0,3,0.0084012,0.039726,0.017949
2736,6676.5,8.483,-0.018,2.597,0,3,0.0084951,0.036301,0.022319
2737,6677,8.441,-0.013,2.607,0,3,0.0083719,0.029452,0.027467
2738,6677.5,8.494,-0.008,2.614,0,3,0.0085274,0.024658,0.032834
2739,6678,8.269,-0.002,2.615,0,3,0.0078678,0.023973,0.030196
2740,6678.5,8,0.003,2.615,0,3,0.0070808,0.023973,0.025401
2741,6679,7.58,0.008,2.612,0,3,0.0058557,0.026027,0.015881
2742,6679.5,7.404,0.013,2.603,0,3,0.0053437,0.032192,0.0075132
2743,6680,8.216,0.019,2.6,0,3,0.0077126,0.034247,0.018582
2744,6680.5,8.01,0.025,2.607,0,3,0.00711,0.029452,0.015343
2745,6681,7.635,0.031,2.604,0,3,0.0060159,0.031507,0.004841
2746,6681.5,7.398,0.034,2.592,0,3,0.0053263,0.039726,0.0050164
2747,6682,7.357,0.04,2.594,0,3,0.0052071,0.038356,0.027935
2748,6682.5,7.446,0.133,2.596,0,3,0.0054658,0.036986,0.1187
2749,6683,7.426,0.163,2.594,0,3,0.0054077,0.038356,0.14973
2750,6683.5,7.496,0.194,2.594,0,3,0.0056113,0.038356,0.17951
2751,6684,7.495,0.224,2.597,0,3,0.0056084,0.036301,0.2085
2752,6684.5,7.547,0.218,2.599,0,3,0.0057597,0.034932,0.20091
2753,6685,7.561,0.164,2.601,0,3,0.0058004,0.033562,0.14598
2754,6685.5,7.601,0.109,2.597,0,3,0.0059169,0.036301,0.091649
2755,6686,7.624,0.055,2.593,0,3,0.0059839,0.039041,0.038617
2756,6686.5,7.657,0,2.588,0,3,0.00608,0.042466,0.0064522
2757,6687,7.685,0.02,2.585,0,3,0.0061616,0.044521,0.0024581
2758,6687.5,7.715,0.04,2.588,0,3,0.006249,0.042466,0.0037572
2759,6688,7.828,0.101,2.593,0,3,0.0065786,0.039041,0.081049
2760,6688.5,8.013,0.162,2.597,0,3,0.0071188,0.036301,0.13744
2761,6689,8.2,0.223,2.602,0,3,0.0076657,0.032877,0.19344
2762,6689.5,8.384,0.281,2.603,0,3,0.0082047,0.032192,0.24787
2763,6690,8.573,0.288,2.601,0,3,0.0087593,0.033562,0.25222
2764,6690.5,8.757,0.295,2.6,0,3,0.0093001,0.034247,0.25632
2765,6691,8.815,0.302,2.599,0,3,0.0094707,0.034932,0.26264
2766,6691.5,8.784,0.309,2.598,0,3,0.0093795,0.035616,0.27053
2767,6692,8.755,0.316,2.605,0,3,0.0092942,0.030822,0.27565
2768,6692.5,8.727,0.322,2.617,0,3,0.0092119,0.022603,0.27803
2769,6693,8.695,0.298,2.617,0,3,0.0091178,0.022603,0.25459
2770,6693.5,8.668,0.275,2.613,0,3,0.0090384,0.025342,0.23344
2771,6694,8.635,0.253,2.609,0,3,0.0089414,0.028082,0.21339
2772,6694.5,8.609,0.231,2.605,0,3,0.0088651,0.030822,0.19322
2773,6695,8.574,0.209,2.601,0,3,0.0087623,0.033562,0.17321
2774,6695.5,8.55,0.247,2.601,0,3,0.0086918,0.033562,0.21163
2775,6696,8.516,0.316,2.601,0,3,0.008592,0.033562,0.28123
2776,6696.5,8.491,0.386,2.595,0,3,0.0085186,0.037671,0.35372
