,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR0
2172,6394.5,59.911,1.73,2.672,0,1,0.19865,0.12308,1.7915
2173,6395,56.473,1.73,2.69,0,1,0.18313,0.11243,1.7862
2174,6395.5,53.999,1.639,2.702,0,1,0.17224,0.10533,1.6917
2175,6396,52.293,1.557,2.712,0,1,0.16487,0.099408,1.6067
2176,6396.5,53.446,1.476,2.721,0,1,0.16984,0.094083,1.523
2177,6397,54.889,1.394,2.731,0,1,0.17613,0.088166,1.4381
2178,6397.5,59.909,1.328,2.738,0,1,0.19864,0.084024,1.37
2179,6398,64.325,NaN,2.734,0,1,0.21927,0.086391,NaN
2180,6398.5,68.471,NaN,2.709,0,1,0.23937,0.10118,NaN
2181,6399,71.328,NaN,2.688,0,1,0.25365,0.11361,NaN
2182,6399.5,72.054,NaN,2.665,0,1,0.25734,0.12722,NaN
2183,6400,72.837,NaN,2.643,0,1,0.26134,0.14024,NaN
2184,6400.5,73.664,NaN,2.622,0,1,0.26559,0.15266,NaN
2185,6401,74.716,NaN,2.596,0,1,0.27105,0.16805,NaN
2186,6401.5,76.189,NaN,2.594,0,1,0.27877,0.16923,NaN
2187,6402,76.498,NaN,2.602,0,1,0.2804,0.1645,NaN
2188,6402.5,77.333,NaN,2.617,0,1,0.28484,0.15562,NaN
2189,6403,75.921,NaN,2.617,0,1,0.27736,0.15562,NaN
2190,6403.5,73.65,NaN,2.622,0,1,0.26552,0.15266,NaN
2191,6404,70.763,NaN,2.636,0,1,0.2508,0.14438,NaN
2192,6404.5,58.501,1.272,2.65,0,1,0.19223,0.13609,1.34
2193,6405,52.359,1.218,2.665,0,1,0.16515,0.12722,1.2816
2194,6405.5,50.197,1.164,2.679,0,1,0.15596,0.11893,1.2235
2195,6406,48.739,1.11,2.695,0,1,0.14985,0.10947,1.1647
2196,6406.5,49.04,1.046,2.706,0,1,0.15111,0.10296,1.0975
2197,6407,48.798,1.033,2.709,0,1,0.1501,0.10118,1.0836
2198,6407.5,48.979,1.017,2.715,0,1,0.15085,0.097633,1.0658
2199,6408,48.855,1.001,2.723,0,1,0.15034,0.092899,1.0474
2200,6408.5,48.929,0.985,2.733,0,1,0.15065,0.086982,1.0285
2201,6409,47.877,0.966,2.743,0,1,0.14628,0.081065,1.0065
2202,6409.5,46.921,1.034,2.754,0,1,0.14235,0.074556,1.0713
2203,6410,45.982,1.087,2.755,0,1,0.13852,0.073964,1.124
2204,6410.5,44.997,1.087,2.752,0,1,0.13454,0.07574,1.1249
2205,6411,44.069,1.063,2.751,0,1,0.13082,0.076331,1.1012
2206,6411.5,43.745,0.999,2.751,0,1,0.12952,0.076331,1.0372
2207,6412,43.765,0.926,2.749,0,1,0.1296,0.077515,0.96476
2208,6412.5,43.754,0.932,2.747,0,1,0.12956,0.078698,0.97135
2209,6413,43.756,0.94,2.753,0,1,0.12957,0.075148,0.97757
2210,6413.5,43.763,0.948,2.76,0,1,0.1296,0.071006,0.9835
2211,6414,43.747,0.955,2.768,0,1,0.12953,0.066272,0.98814
2212,6414.5,43.77,0.963,2.769,0,1,0.12962,0.06568,0.99584
2213,6415,43.742,0.971,2.76,0,1,0.12951,0.071006,1.0065
2214,6415.5,43.775,0.978,2.753,0,1,0.12964,0.075148,1.0156
2215,6416,43.739,0.986,2.744,0,1,0.1295,0.080473,1.0262
2216,6416.5,42.74,0.994,2.74,0,1,0.12554,0.08284,1.0354
2217,6417,41.673,1.002,2.742,0,1,0.12134,0.081657,1.0428
2218,6417.5,40.695,1.087,2.747,0,1,0.11753,0.078698,1.1263
2219,6418,39.611,1.136,2.733,0,1,0.11335,0.086982,1.1795
2220,6418.5,38.661,1.167,2.718,0,1,0.10971,0.095858,1.2149
2221,6419,37.531,1.167,2.722,0,1,0.10542,0.093491,1.2137
2222,6419.5,36.027,1.167,2.721,0,1,0.099785,0.094083,1.214
2223,6420,33.699,1.167,2.724,0,1,0.091198,0.092308,1.2132
2224,6420.5,31.818,1.167,2.722,0,1,0.084386,0.093491,1.2137
2225,6421,29.409,1.223,2.717,0,1,0.075822,0.09645,1.2712
2226,6421.5,28.141,1.344,2.711,0,1,0.071385,0.1,1.394
2227,6422,26.488,1.467,2.705,0,1,0.065675,0.10355,1.5188
2228,6422.5,25.973,1.512,2.7,0,1,0.063912,0.10651,1.5653
2229,6423,26.484,1.465,2.694,0,1,0.065661,0.11006,1.52
2230,6423.5,27.829,1.41,2.688,0,1,0.070301,0.11361,1.4668
2231,6424,36.908,1.248,2.684,0,1,0.10308,0.11598,1.306
2232,6424.5,39.484,1.145,2.694,0,1,0.11286,0.11006,1.2
2233,6425,41.414,1.041,2.705,0,1,0.12033,0.10355,1.0928
2234,6425.5,46.302,0.937,2.717,0,1,0.13982,0.09645,0.98522
2235,6426,51.1,0.844,2.727,0,1,0.15978,0.090533,0.88927
2236,6426.5,56.679,0.763,2.728,0,1,0.18405,0.089941,0.80797
2237,6427,61.557,NaN,2.728,0,1,0.20625,0.089941,NaN
2238,6427.5,65.595,NaN,2.725,0,1,0.22535,0.091716,NaN
2239,6428,67.505,NaN,2.717,0,1,0.23462,0.09645,NaN
2240,6428.5,64.244,NaN,2.711,0,1,0.21889,0.1,NaN
2241,6429,59.851,0.545,2.701,0,1,0.19838,0.10592,0.59796
2242,6429.5,56.285,0.664,2.706,0,1,0.18229,0.10296,0.71548
2243,6430,52.485,0.859,2.722,0,1,0.16569,0.093491,0.90575
2244,6430.5,49.253,1.044,2.735,0,1,0.152,0.085799,1.0869
2245,6431,45.942,1.075,2.75,0,1,0.13836,0.076923,1.1135
2246,6431.5,42.646,1.104,2.76,0,1,0.12517,0.071006,1.1395
2247,6432,39.409,1.131,2.756,0,1,0.11257,0.073373,1.1677
2248,6432.5,36.035,1.334,2.75,0,1,0.099814,0.076923,1.3725
2249,6433,32.872,1.413,2.742,0,1,0.088189,0.081657,1.4538
2250,6433.5,29.426,1.38,2.749,0,1,0.075881,0.077515,1.4188
2251,6434,27.168,1.332,2.768,0,1,0.068014,0.066272,1.3651
2252,6434.5,25.235,1.288,2.782,0,1,0.0614,0.057988,1.317
2253,6435,24.424,1.199,2.786,0,1,0.058658,0.055621,1.2268
2254,6435.5,24.152,1.118,2.784,0,1,0.057743,0.056805,1.1464
2255,6436,24.438,1.037,2.78,0,1,0.058705,0.059172,1.0666
2256,6436.5,31.123,0.985,2.778,0,1,0.081897,0.060355,1.0152
2257,6437,34.589,0.95,2.79,0,1,0.09446,0.053254,0.97663
2258,6437.5,35.907,0.916,2.788,0,1,0.099338,0.054438,0.94322
2259,6438,36.298,0.886,2.779,0,1,0.1008,0.059763,0.91588
2260,6438.5,36.198,0.903,2.77,0,1,0.10042,0.065089,0.93554
2261,6439,36.285,0.918,2.762,0,1,0.10075,0.069822,0.95291
2262,6439.5,35.419,0.934,2.761,0,1,0.097525,0.070414,0.96921
2263,6440,34.188,0.95,2.763,0,1,0.092987,0.069231,0.98462
2264,6440.5,32.377,0.965,2.767,0,1,0.086399,0.066864,0.99843
2265,6441,30.798,0.852,2.769,0,1,0.080738,0.06568,0.88484
2266,6441.5,29.026,0.67,2.774,0,1,0.074476,0.062722,0.70136
2267,6442,27.421,0.489,2.772,0,1,0.068888,0.063905,0.52095
2268,6442.5,25.667,0.307,2.755,0,1,0.062869,0.073964,0.34398
2269,6443,24.054,0.159,2.739,0,1,0.057413,0.083432,0.20072
2270,6443.5,23.658,0.039,2.723,0,1,0.056086,0.092899,0.071244
2271,6444,23.968,0.04,2.708,0,1,0.057125,0.10178,0.077325
2272,6444.5,24.111,0.042,2.691,0,1,0.057605,0.11183,0.084472
2273,6445,24.43,0.173,2.681,0,1,0.058678,0.11775,0.23188
2274,6445.5,24.591,0.282,2.679,0,1,0.059221,0.11893,0.34147
2275,6446,23.023,0.367,2.698,0,1,0.053966,0.10769,0.42085
2276,6446.5,21.006,0.67,2.729,0,1,0.047311,0.089349,0.71467
2277,6447,19.195,0.919,2.755,0,1,0.041434,0.073964,0.95598
2278,6447.5,17.177,1.17,2.777,0,1,0.034992,0.060947,1.2005
2279,6448,15.365,1.42,2.78,0,1,0.029304,0.059172,1.4496
2280,6448.5,13.396,1.67,2.79,0,1,0.023223,0.053254,1.6966
2281,6449,11.451,1.925,2.803,0,1,0.017317,0.045562,1.9478
2282,6449.5,11.121,2.176,2.806,0,1,0.016325,0.043787,2.1979
2283,6450,10.93,2.428,2.806,0,1,0.015752,0.043787,2.4499
2284,6450.5,10.581,3.074,2.798,0,1,0.014708,0.048521,3.0983
2285,6451,10.376,5.312,2.787,0,1,0.014096,0.05503,5.3395
2286,6451.5,10.041,5.866,2.776,0,1,0.013098,0.061538,5.8968
2287,6452,10.097,6.594,2.766,0,1,0.013264,0.067456,6.6277
2288,6452.5,10.325,7.485,2.754,0,1,0.013944,0.074556,7.5223
2289,6453,10.688,7.15,2.747,0,1,0.015028,0.078698,7.1893
2290,6453.5,11.717,6.576,2.751,0,1,0.018119,0.076331,6.6142
2291,6454,13.044,5.642,2.762,0,1,0.022147,0.069822,5.6769
2292,6454.5,14.319,4.709,2.763,0,1,0.026061,0.069231,4.7436
2293,6455,15.639,3.775,2.768,0,1,0.030158,0.066272,3.8081
2294,6455.5,16.92,2.841,2.783,0,1,0.03418,0.057396,2.8697
2295,6456,18.611,1.73,2.786,0,1,0.039558,0.055621,1.7578
2296,6456.5,20.743,1.575,2.788,0,1,0.046452,0.054438,1.6022
2297,6457,22.912,1.382,2.79,0,1,0.053597,0.053254,1.4086
2298,6457.5,25.034,1.19,2.784,0,1,0.060719,0.056805,1.2184
2299,6458,26.462,0.966,2.783,0,1,0.065585,0.057396,0.9947
2300,6458.5,26.605,0.926,2.784,0,1,0.066076,0.056805,0.9544
2301,6459,26.349,0.948,2.781,0,1,0.065198,0.05858,0.97729
2302,6459.5,25.882,0.994,2.777,0,1,0.063601,0.060947,1.0245
2303,6460,26.211,1.074,2.788,0,1,0.064726,0.054438,1.1012
2304,6460.5,26.955,1.167,2.803,0,1,0.06728,0.045562,1.1898
2305,6461,28.233,1.167,2.805,0,1,0.071705,0.044379,1.1892
2306,6461.5,28.833,1.097,2.804,0,1,0.0738,0.04497,1.1195
2307,6462,30.927,1.016,2.795,0,1,0.081197,0.050296,1.0411
2308,6462.5,32.437,0.966,2.784,0,1,0.086615,0.056805,0.9944
2309,6463,35.109,0.992,2.773,0,1,0.096378,0.063314,1.0237
2310,6463.5,40.452,1.061,2.769,0,1,0.11659,0.06568,1.0938
2311,6464,41.576,1.131,2.77,0,1,0.12096,0.065089,1.1635
2312,6464.5,46.596,1.206,2.772,0,1,0.14102,0.063905,1.238
2313,6465,54.95,1.11,2.769,0,1,0.1764,0.06568,1.1428
2314,6465.5,61.63,NaN,2.758,0,1,0.20659,0.072189,NaN
2315,6466,69.985,NaN,2.748,0,1,0.2469,0.078107,NaN
2316,6466.5,77.188,NaN,2.738,0,1,0.28407,0.084024,NaN
2317,6467,68.412,NaN,2.737,0,1,0.23908,0.084615,NaN
2318,6467.5,57.746,0.959,2.74,0,1,0.18882,0.08284,1.0004
2319,6468,48.209,1.017,2.754,0,1,0.14765,0.074556,1.0543
2320,6468.5,37.648,1,2.799,0,1,0.10587,0.047929,1.024
2321,6469,33.663,0.885,2.785,0,1,0.091067,0.056213,0.91311
2322,6469.5,34.856,0.885,2.706,0,1,0.095444,0.10296,0.93648
2323,6470,36.624,0.885,2.71,0,1,0.10201,0.10059,0.9353
2324,6470.5,37.767,0.885,2.745,0,1,0.10632,0.079882,0.92494
2325,6471,39.46,0.926,2.754,0,1,0.11277,0.074556,0.96328
2326,6471.5,40.669,0.966,2.752,0,1,0.11743,0.07574,1.0039
2327,6472,39.679,1.083,2.756,0,1,0.11361,0.073373,1.1197
2328,6472.5,37.269,1.204,2.77,0,1,0.10444,0.065089,1.2365
2329,6473,35.234,1.326,2.783,0,1,0.09684,0.057396,1.3547
2330,6473.5,32.841,1.449,2.795,0,1,0.088077,0.050296,1.4741
2331,6474,30.989,1.46,2.808,0,1,0.081418,0.042604,1.4813
2332,6474.5,30.465,1.472,2.815,0,1,0.079554,0.038462,1.4912
2333,6475,29.457,1.483,2.816,0,1,0.075991,0.03787,1.5019
2334,6475.5,29.131,1.495,2.812,0,1,0.074845,0.040237,1.5151
2335,6476,29.109,1.506,2.8,0,1,0.074768,0.047337,1.5297
2336,6476.5,30.584,1.518,2.793,0,1,0.079976,0.051479,1.5437
2337,6477,30.811,1.529,2.796,0,1,0.080784,0.049704,1.5539
2338,6477.5,30.746,1.65,2.812,0,1,0.080553,0.040237,1.6701
2339,6478,30.013,1.712,2.84,0,1,0.077952,0.023669,1.7238
2340,6478.5,28.361,1.771,2.83,0,1,0.072151,0.029586,1.7858
2341,6479,28.252,1.98,2.785,0,1,0.071772,0.056213,2.0081
2342,6479.5,28.395,2.182,2.774,0,1,0.07227,0.062722,2.2134
2343,6480,29.053,2.384,2.772,0,1,0.074571,0.063905,2.416
2344,6480.5,27.533,2.575,2.774,0,1,0.069275,0.062722,2.6064
2345,6481,25.623,2.285,2.778,0,1,0.062719,0.060355,2.3152
2346,6481.5,24.116,2.01,2.79,0,1,0.057622,0.053254,2.0366
2347,6482,22.21,1.735,2.802,0,1,0.05127,0.046154,1.7581
2348,6482.5,21.05,1.46,2.815,0,1,0.047455,0.038462,1.4792
2349,6483,21.256,1.207,2.822,0,1,0.04813,0.03432,1.2242
2350,6483.5,22.863,1.077,2.817,0,1,0.053434,0.037278,1.0956
2351,6484,27.549,1.061,2.811,0,1,0.069331,0.040828,1.0814
2352,6484.5,32.124,1.046,2.809,0,1,0.085486,0.042012,1.067
2353,6485,36.587,1.201,2.809,0,1,0.10188,0.042012,1.222
2354,6485.5,41.092,1.328,2.805,0,1,0.11908,0.044379,1.3502
2355,6486,45.625,1.741,2.785,0,1,0.13707,0.056213,1.7691
2356,6486.5,50.067,2.115,2.774,0,1,0.15541,0.062722,2.1464
2357,6487,49.323,2.489,2.773,0,1,0.15229,0.063314,2.5207
2358,6487.5,45.043,2.817,2.779,0,1,0.13472,0.059763,2.8469
2359,6488,40.941,2.857,2.785,0,1,0.11849,0.056213,2.8851
2360,6488.5,36.689,2.348,2.785,0,1,0.10226,0.056213,2.3761
2361,6489,33.459,1.898,2.782,0,1,0.090323,0.057988,1.927
2362,6489.5,34.83,1.447,2.777,0,1,0.095348,0.060947,1.4775
2363,6490,36.404,1.183,2.775,0,1,0.10119,0.06213,1.2141
2364,6490.5,38.346,1.046,2.779,0,1,0.10851,0.059763,1.0759
2365,6491,38.163,1.077,2.78,0,1,0.10782,0.059172,1.1066
2366,6491.5,37.375,1.149,2.769,0,1,0.10484,0.06568,1.1818
2367,6492,33.506,1.243,2.757,0,1,0.090494,0.072781,1.2794
2368,6492.5,29.748,1.338,2.761,0,1,0.077016,0.070414,1.3732
2369,6493,29.436,1.313,2.773,0,1,0.075917,0.063314,1.3447
2370,6493.5,30.54,1.233,2.781,0,1,0.07982,0.05858,1.2623
2371,6494,43.127,1.152,2.772,0,1,0.12707,0.063905,1.184
2372,6494.5,55.289,1.155,2.756,0,1,0.17789,0.073373,1.1917
2373,6495,66.517,NaN,2.742,0,1,0.22981,0.081657,NaN
2374,6495.5,66.52,NaN,2.728,0,1,0.22982,0.089941,NaN
2375,6496,62.611,NaN,2.713,0,1,0.21117,0.098817,NaN
2376,6496.5,59.554,2.555,2.704,0,1,0.19702,0.10414,2.6071
2377,6497,55.973,2.811,2.711,0,1,0.18091,0.1,2.861
2378,6497.5,55.144,2.872,2.718,0,1,0.17725,0.095858,2.9199
2379,6498,54.945,2.853,2.723,0,1,0.17638,0.092899,2.8994
2380,6498.5,53.14,2.829,2.72,0,1,0.16852,0.094675,2.8763
2381,6499,50.719,2.763,2.719,0,1,0.15816,0.095266,2.8106
2382,6499.5,48.848,2.676,2.717,0,1,0.15031,0.09645,2.7242
2383,6500,46.536,2.596,2.728,0,1,0.14078,0.089941,2.641
2384,6500.5,44.582,2.495,2.745,0,1,0.13287,0.079882,2.5349
2385,6501,42.593,2.455,2.761,0,1,0.12496,0.070414,2.4902
2386,6501.5,41.603,2.455,2.766,0,1,0.12107,0.067456,2.4887
2387,6502,41.875,2.537,2.769,0,1,0.12213,0.06568,2.5698
2388,6502.5,41.506,2.632,2.768,0,1,0.12069,0.066272,2.6651
2389,6503,40.989,2.696,2.768,0,1,0.11868,0.066272,2.7291
2390,6503.5,40.572,2.727,2.772,0,1,0.11706,0.063905,2.759
2391,6504,40.098,2.665,2.775,0,1,0.11522,0.06213,2.6961
2392,6504.5,39.703,2.55,2.778,0,1,0.1137,0.060355,2.5802
2393,6505,39.736,2.436,2.782,0,1,0.11383,0.057988,2.465
2394,6505.5,39.678,2.321,2.781,0,1,0.1136,0.05858,2.3503
2395,6506,39.76,2.206,2.775,0,1,0.11392,0.06213,2.2371
2396,6506.5,39.055,2.136,2.767,0,1,0.11122,0.066864,2.1694
2397,6507,37.665,2.167,2.758,0,1,0.10593,0.072189,2.2031
2398,6507.5,36.026,2.369,2.754,0,1,0.099781,0.074556,2.4063
2399,6508,32.291,2.392,2.759,0,1,0.086088,0.071598,2.4278
2400,6508.5,30.305,2.391,2.778,0,1,0.078986,0.060355,2.4212
2401,6509,30.22,2.332,2.79,0,1,0.078685,0.053254,2.3586
2402,6509.5,31.281,2.298,2.79,0,1,0.082461,0.053254,2.3246
2403,6510,31.899,2.314,2.791,0,1,0.084677,0.052663,2.3403
2404,6510.5,31.458,2.333,2.794,0,1,0.083094,0.050888,2.3584
2405,6511,31.198,2.272,2.804,0,1,0.082164,0.04497,2.2945
2406,6511.5,30.861,2.201,2.8,0,1,0.080962,0.047337,2.2247
2407,6512,30.359,2.129,2.792,0,1,0.079178,0.052071,2.155
2408,6512.5,29.548,2.057,2.793,0,1,0.076311,0.051479,2.0827
2409,6513,28.595,2.037,2.791,0,1,0.072968,0.052663,2.0633
2410,6513.5,27.598,2.101,2.782,0,1,0.0695,0.057988,2.13
2411,6514,26.626,2.173,2.774,0,1,0.066148,0.062722,2.2044
2412,6514.5,25.649,2.173,2.777,0,1,0.062807,0.060947,2.2035
2413,6515,24.657,2.099,2.784,0,1,0.059444,0.056805,2.1274
2414,6515.5,23.702,2.018,2.788,0,1,0.056233,0.054438,2.0452
2415,6516,22.779,1.937,2.79,0,1,0.053155,0.053254,1.9636
2416,6516.5,22.832,1.856,2.793,0,1,0.053331,0.051479,1.8817
2417,6517,23.466,1.816,2.794,0,1,0.055444,0.050888,1.8414
2418,6517.5,24.318,1.832,2.793,0,1,0.058301,0.051479,1.8577
2419,6518,25.426,1.849,2.803,0,1,0.062049,0.045562,1.8718
2420,6518.5,27.045,1.865,2.815,0,1,0.06759,0.038462,1.8842
2421,6519,28.814,1.882,2.822,0,1,0.073734,0.03432,1.8992
2422,6519.5,30.583,1.899,2.815,0,1,0.079973,0.038462,1.9182
2423,6520,34.462,1.915,2.804,0,1,0.093993,0.04497,1.9375
2424,6520.5,38.131,1.932,2.791,0,1,0.1077,0.052663,1.9583
2425,6521,41.579,2.051,2.784,0,1,0.12098,0.056805,2.0794
2426,6521.5,45.222,2.176,2.785,0,1,0.13545,0.056213,2.2041
2427,6522,48.705,2.301,2.78,0,1,0.14971,0.059172,2.3306
2428,6522.5,51.492,2.426,2.769,0,1,0.16144,0.06568,2.4588
2429,6523,54.217,2.552,2.759,0,1,0.17319,0.071598,2.5878
2430,6523.5,56.235,2.677,2.754,0,1,0.18207,0.074556,2.7143
2431,6524,56.105,2.721,2.751,0,1,0.18149,0.076331,2.7592
2432,6524.5,55.296,2.587,2.75,0,1,0.17792,0.076923,2.6255
2433,6525,55.65,2.358,2.751,0,1,0.17948,0.076331,2.3962
2434,6525.5,57.372,2.129,2.754,0,1,0.18714,0.074556,2.1663
2435,6526,61.272,NaN,2.746,0,1,0.20493,0.07929,NaN
2436,6526.5,64.72,NaN,2.737,0,1,0.22116,0.084615,NaN
2437,6527,68.657,NaN,2.728,0,1,0.24029,0.089941,NaN
2438,6527.5,71.937,NaN,2.72,0,1,0.25674,0.094675,NaN
2439,6528,66.382,NaN,2.724,0,1,0.22915,0.092308,NaN
2440,6528.5,60.56,NaN,2.74,0,1,0.20163,0.08284,NaN
2441,6529,55.194,3.026,2.751,0,1,0.17747,0.076331,3.0642
2442,6529.5,50.332,2.806,2.756,0,1,0.15653,0.073373,2.8427
2443,6530,48.612,2.587,2.761,0,1,0.14933,0.070414,2.6222
2444,6530.5,47.19,2.374,2.759,0,1,0.14345,0.071598,2.4098
2445,6531,46.258,2.374,2.756,0,1,0.13964,0.073373,2.4107
2446,6531.5,45.091,2.503,2.759,0,1,0.13492,0.071598,2.5388
2447,6532,44.148,2.616,2.764,0,1,0.13113,0.068639,2.6503
2448,6532.5,42.971,2.673,2.764,0,1,0.12645,0.068639,2.7073
2449,6533,42.056,2.569,2.767,0,1,0.12284,0.066864,2.6024
2450,6533.5,41.092,2.35,2.768,0,1,0.11908,0.066272,2.3831
2451,6534,42.002,2.133,2.761,0,1,0.12263,0.070414,2.1682
2452,6534.5,42.339,1.932,2.753,0,1,0.12396,0.075148,1.9696
2453,6535,43.164,1.913,2.746,0,1,0.12721,0.07929,1.9526
2454,6535.5,47.277,1.895,2.739,0,1,0.14381,0.083432,1.9367
2455,6536,47.599,1.97,2.74,0,1,0.14514,0.08284,2.0114
2456,6536.5,46.355,2.104,2.746,0,1,0.14004,0.07929,2.1436
2457,6537,45.398,2.239,2.752,0,1,0.13616,0.07574,2.2769
2458,6537.5,45.061,2.367,2.757,0,1,0.1348,0.072781,2.4034
2459,6538,45.992,2.448,2.756,0,1,0.13856,0.073373,2.4847
2460,6538.5,46.556,2.495,2.75,0,1,0.14086,0.076923,2.5335
2461,6539,47.256,2.422,2.743,0,1,0.14372,0.081065,2.4625
2462,6539.5,51.001,2.357,2.737,0,1,0.15936,0.084615,2.3993
2463,6540,52.952,2.229,2.736,0,1,0.1677,0.085207,2.2716
2464,6540.5,54.703,2.068,2.736,0,1,0.17532,0.085207,2.1106
2465,6541,56.322,1.906,2.734,0,1,0.18246,0.086391,1.9492
2466,6541.5,54.511,1.696,2.741,0,1,0.17448,0.082249,1.7371
2467,6542,53.252,1.861,2.749,0,1,0.169,0.077515,1.8998
2468,6542.5,53.628,2.128,2.739,0,1,0.17063,0.083432,2.1697
2469,6543,54.111,2.398,2.729,0,1,0.17273,0.089349,2.4427
2470,6543.5,51.403,2.618,2.732,0,1,0.16106,0.087574,2.6618
2471,6544,48.802,2.525,2.744,0,1,0.15012,0.080473,2.5652
2472,6544.5,45.903,2.202,2.753,0,1,0.1382,0.075148,2.2396
2473,6545,43.845,1.855,2.764,0,1,0.12992,0.068639,1.8893
2474,6545.5,45.904,1.691,2.759,0,1,0.1382,0.071598,1.7268
2475,6546,47.892,1.69,2.743,0,1,0.14634,0.081065,1.7305
2476,6546.5,51.887,1.723,2.734,0,1,0.16313,0.086391,1.7662
2477,6547,56.047,1.84,2.729,0,1,0.18124,0.089349,1.8847
2478,6547.5,60.607,NaN,2.733,0,1,0.20185,0.086982,NaN
2479,6548,63.288,NaN,2.74,0,1,0.21436,0.08284,NaN
2480,6548.5,63.729,NaN,2.736,0,1,0.21644,0.085207,NaN
2481,6549,64.458,NaN,2.724,0,1,0.21991,0.092308,NaN
2482,6549.5,62.996,NaN,2.719,0,1,0.21298,0.095266,NaN
2483,6550,60.168,2.616,2.729,0,1,0.19983,0.089349,2.6607
2484,6550.5,57.375,2.561,2.738,0,1,0.18716,0.084024,2.603
2485,6551,54.522,2.345,2.748,0,1,0.17452,0.078107,2.3841
2486,6551.5,51.126,2.13,2.748,0,1,0.15989,0.078107,2.1691
2487,6552,50.364,1.914,2.745,0,1,0.15666,0.079882,1.9539
2488,6552.5,51.515,1.65,2.739,0,1,0.16154,0.083432,1.6917
2489,6553,53.117,1.608,2.739,0,1,0.16842,0.083432,1.6497
2490,6553.5,54.694,1.591,2.732,0,1,0.17528,0.087574,1.6348
2491,6554,56.336,1.665,2.721,0,1,0.18252,0.094083,1.712
2492,6554.5,58.06,1.739,2.719,0,1,0.19024,0.095266,1.7866
2493,6555,58.191,1.813,2.726,0,1,0.19083,0.091124,1.8586
2494,6555.5,58.165,1.888,2.735,0,1,0.19071,0.085799,1.9309
2495,6556,58.326,1.963,2.746,0,1,0.19144,0.07929,2.0026
2496,6556.5,58.284,2.051,2.75,0,1,0.19125,0.076923,2.0895
2497,6557,58.452,2.041,2.743,0,1,0.19201,0.081065,2.0815
2498,6557.5,58.412,2.028,2.738,0,1,0.19183,0.084024,2.07
2499,6558,56.865,2.012,2.732,0,1,0.18488,0.087574,2.0558
2500,6558.5,55.116,1.945,2.726,0,1,0.17713,0.091124,1.9906
2501,6559,53.519,1.864,2.723,0,1,0.17016,0.092899,1.9104
2502,6559.5,52.193,1.783,2.723,0,1,0.16444,0.092899,1.8294
2503,6560,50.836,1.702,2.725,0,1,0.15866,0.091716,1.7479
2504,6560.5,49.711,1.621,2.731,0,1,0.15391,0.088166,1.6651
2505,6561,48.569,1.62,2.733,0,1,0.14915,0.086982,1.6635
2506,6561.5,47.49,1.762,2.729,0,1,0.14469,0.089349,1.8067
2507,6562,46.303,1.906,2.716,0,1,0.13983,0.097041,1.9545
2508,6562.5,45.64,2.049,2.712,0,1,0.13713,0.099408,2.0987
2509,6563,45.544,2.06,2.721,0,1,0.13675,0.094083,2.107
2510,6563.5,45.648,1.852,2.727,0,1,0.13717,0.090533,1.8973
2511,6564,48.338,1.643,2.727,0,1,0.14819,0.090533,1.6883
2512,6564.5,50.796,1.412,2.731,0,1,0.15849,0.088166,1.4561
2513,6565,53.047,1.396,2.734,0,1,0.16811,0.086391,1.4392
2514,6565.5,55.119,1.379,2.739,0,1,0.17714,0.083432,1.4207
2515,6566,56.55,1.384,2.742,0,1,0.18347,0.081657,1.4248
2516,6566.5,58.123,1.424,2.747,0,1,0.19052,0.078698,1.4633
2517,6567,59.58,1.488,2.737,0,1,0.19714,0.084615,1.5303
2518,6567.5,61.129,NaN,2.716,0,1,0.20426,0.097041,NaN
2519,6568,62.605,NaN,2.714,0,1,0.21114,0.098225,NaN
2520,6568.5,64.142,NaN,2.71,0,1,0.2184,0.10059,NaN
2521,6569,65.621,NaN,2.707,0,1,0.22548,0.10237,NaN
2522,6569.5,66.571,NaN,2.704,0,1,0.23007,0.10414,NaN
2523,6570,66.526,NaN,2.701,0,1,0.22985,0.10592,NaN
2524,6570.5,66.315,NaN,2.697,0,1,0.22883,0.10828,NaN
2525,6571,65.372,NaN,2.695,0,1,0.22428,0.10947,NaN
2526,6571.5,64.391,NaN,2.696,0,1,0.21959,0.10888,NaN
2527,6572,63.194,NaN,2.697,0,1,0.21391,0.10828,NaN
2528,6572.5,62.22,NaN,2.705,0,1,0.20934,0.10355,NaN
2529,6573,63.147,NaN,2.721,0,1,0.21369,0.094083,NaN
2530,6573.5,63.555,NaN,2.735,0,1,0.21562,0.085799,NaN
2531,6574,62.722,NaN,2.735,0,1,0.21169,0.085799,NaN
2532,6574.5,60.236,NaN,2.726,0,1,0.20014,0.091124,NaN
2533,6575,54.395,1.408,2.714,0,1,0.17397,0.098225,1.4571
2534,6575.5,47.689,1.569,2.71,0,1,0.14551,0.10059,1.6193
2535,6576,40.512,1.569,2.715,0,1,0.11682,0.097633,1.6178
2536,6576.5,33.208,1.292,2.719,0,1,0.089409,0.095266,1.3396
2537,6577,32.064,1.017,2.72,0,1,0.08527,0.094675,1.0643
2538,6577.5,31.215,0.857,2.717,0,1,0.082225,0.09645,0.90522
2539,6578,30.042,0.805,2.709,0,1,0.078055,0.10118,0.85559
2540,6578.5,27.639,0.805,2.705,0,1,0.069642,0.10355,0.85678
