,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
1999,5533,8.296,-0.459,2.807,4.25,2,0.038396,-0.063816,0.13307
2000,5533.5,7.713,-0.446,2.808,4.218,2,0.035558,-0.064474,0.10804
2001,5534,6.727,-0.432,2.809,4.212,2,0.030807,-0.065132,0.060758
2002,5534.5,6.262,-0.42,2.815,4.069,2,0.028588,-0.069079,0.042076
2003,5535,6.652,-0.409,2.819,3.994,2,0.030448,-0.071711,0.071756
2004,5535.5,7.556,-0.38,2.815,3.961,2,0.034797,-0.069079,0.14446
2005,5536,8.481,-0.272,2.811,4.038,2,0.039301,-0.066447,0.27363
2006,5536.5,9.001,-0.179,2.81,4.108,2,0.041858,-0.065789,0.36745
2007,5537,9.928,-0.179,2.787,4.167,2,0.04646,-0.050658,0.42597
2008,5537.5,10.52,-0.179,2.766,4.165,2,0.049428,-0.036842,0.46391
2009,5538,10.422,-0.195,2.752,4.046,2,0.048935,-0.027632,0.44796
2010,5538.5,10.237,-0.211,2.744,3.931,2,0.048006,-0.022368,0.42604
2011,5539,9.475,-0.306,2.753,3.797,2,0.044204,-0.028289,0.31315
2012,5539.5,8.45,-0.347,2.768,3.715,2,0.03915,-0.038158,0.22295
2013,5540,8.05,-0.389,2.787,3.673,2,0.037196,-0.050658,0.16896
2014,5540.5,7.618,-0.431,2.806,3.659,2,0.035097,-0.063158,0.11315
2015,5541,7.257,-0.472,2.811,3.8,2,0.033353,-0.066447,0.063187
2016,5541.5,6.796,-0.514,2.805,3.97,2,0.031137,-0.0625,0.0075155
2017,5542,6.921,-0.555,2.807,4.001,2,0.031737,-0.063816,0.014192
2018,5542.5,7.108,-0.568,2.821,3.946,2,0.032635,-0.073026,0.013321
2019,5543,7.33,-0.535,2.825,3.81,2,0.033705,-0.075658,0.022391
2020,5543.5,7.522,-0.5,2.818,3.832,2,0.034632,-0.071053,0.058484
2021,5544,8.261,-0.439,2.799,4.173,2,0.038225,-0.058553,0.14553
2022,5544.5,9.19,-0.302,2.784,4.287,2,0.042792,-0.048684,0.2972
2023,5545,9.448,-0.137,2.785,4.292,2,0.04407,-0.049342,0.42587
2024,5545.5,8.749,-0.016,2.783,4.241,2,0.040617,-0.048026,0.45539
2025,5546,7.919,0,2.78,4.186,2,0.036558,-0.046053,0.41567
2026,5546.5,7.886,0.015,2.771,4.245,2,0.036398,-0.040132,0.42421
2027,5547,8.867,0.03,2.769,4.375,2,0.041198,-0.038816,0.48996
2028,5547.5,8.769,0.045,2.777,4.424,2,0.040715,-0.044079,0.48812
2029,5548,8.488,0.06,2.781,4.307,2,0.039336,-0.046711,0.46538
2030,5548.5,7.854,0.05,2.794,4.171,2,0.036242,-0.055263,0.43227
2031,5549,7.976,0.04,2.801,4.03,2,0.036835,-0.059868,0.43209
2032,5549.5,8.489,0.03,2.815,3.893,2,0.039341,-0.069079,0.45255
2033,5550,9.028,0.02,2.827,3.762,2,0.041991,-0.076974,0.47541
2034,5550.5,9.564,-0.057,2.839,3.701,2,0.044646,-0.084868,0.46482
2035,5551,9.988,-0.134,2.833,3.844,2,0.04676,-0.080921,0.45043
2036,5551.5,9.993,-0.211,2.818,4.021,2,0.046785,-0.071053,0.40398
2037,5552,9.998,-0.26,2.801,4.141,2,0.04681,-0.059868,0.37306
2038,5552.5,10.01,-0.26,2.798,4.244,2,0.04687,-0.057895,0.37408
2039,5553,9.856,-0.237,2.794,4.282,2,0.0461,-0.055263,0.38112
2040,5553.5,9.538,-0.171,2.79,4.146,2,0.044517,-0.052632,0.40769
2041,5554,9.25,-0.105,2.785,3.876,2,0.043089,-0.049342,0.43503
2042,5554.5,8.945,-0.039,2.785,3.911,2,0.041582,-0.049342,0.45481
2043,5555,8.925,0.027,2.791,4.086,2,0.041483,-0.053289,0.48466
2044,5555.5,8.895,0.065,2.791,4.302,2,0.041335,-0.053289,0.49017
2045,5556,8.97,0.073,2.785,4.252,2,0.041705,-0.049342,0.48863
2046,5556.5,8.465,0.081,2.783,4.135,2,0.039223,-0.048026,0.45419
2047,5557,7.814,0.089,2.79,4.099,2,0.036048,-0.052632,0.41439
2048,5557.5,7.208,0.098,2.79,4.07,2,0.033117,-0.052632,0.37471
2049,5558,6.848,0.088,2.777,4.022,2,0.031386,-0.044079,0.35468
2050,5558.5,6.419,0.069,2.753,3.969,2,0.029335,-0.028289,0.33167
2051,5559,6.203,0.051,2.754,3.909,2,0.028307,-0.028947,0.32866
2052,5559.5,6.24,0.032,2.773,3.907,2,0.028483,-0.041447,0.33707
2053,5560,6.71,0.014,2.784,3.908,2,0.030725,-0.048684,0.35136
2054,5560.5,7.389,-0.005,2.784,4.012,2,0.03399,-0.048684,0.38103
2055,5561,7.446,-0.02,2.784,4.152,2,0.034265,-0.048684,0.37684
2056,5561.5,6.795,-0.116,2.793,4.151,2,0.031132,-0.054605,0.28293
2057,5562,5.717,-0.198,2.793,4.138,2,0.026004,-0.054605,0.16682
2058,5562.5,5.365,-0.278,2.788,4.166,2,0.024345,-0.051316,0.092248
2059,5563,5.074,-0.359,2.78,4.213,2,0.02298,-0.046053,0.019828
2060,5563.5,4.432,-0.38,2.794,4.25,2,0.019986,-0.055263,0.031693
2061,5564,4.294,-0.38,2.809,4.328,2,0.019346,-0.065132,0.040467
2062,5564.5,4.761,-0.38,2.822,4.294,2,0.021517,-0.073684,0.015499
2063,5565,5.942,-0.335,2.818,4.218,2,0.027068,-0.071053,0.082671
2064,5565.5,6.696,-0.285,2.793,4.149,2,0.030658,-0.054605,0.16271
2065,5566,6.516,-0.259,2.761,4.161,2,0.029798,-0.033553,0.17291
2066,5566.5,5.744,-0.26,2.738,4.177,2,0.026132,-0.018421,0.12927
2067,5567,4.798,-0.26,2.734,4.169,2,0.02169,-0.015789,0.076091
2068,5567.5,4.247,-0.26,2.741,4.117,2,0.019128,-0.020395,0.045126
2069,5568,3.796,-0.26,2.741,4.134,2,0.017045,-0.020395,0.020132
2070,5568.5,3.357,-0.26,2.74,4.089,2,0.01503,-0.019737,0.0040173
2071,5569,3,-0.261,2.74,3.997,2,0.0134,-0.019737,0.024287
2072,5569.5,2.94,-0.243,2.743,3.93,2,0.013126,-0.021711,0.014995
2073,5570,3.449,-0.214,2.747,3.959,2,0.015451,-0.024342,0.03312
2074,5570.5,4.524,-0.186,2.756,4.054,2,0.020414,-0.030263,0.11171
2075,5571,5.434,-0.158,2.773,4.094,2,0.02467,-0.041447,0.18054
2076,5571.5,6.349,-0.129,2.771,4.028,2,0.029002,-0.040132,0.25249
2077,5572,7.216,-0.1,2.762,3.846,2,0.033155,-0.034211,0.32313
2078,5572.5,7.975,-0.06,2.768,3.876,2,0.036831,-0.038158,0.39169
2079,5573,8.5,0.097,2.774,3.929,2,0.039395,-0.042105,0.44529
2080,5573.5,9.297,0.234,2.771,3.906,2,0.043321,-0.040132,0.42292
2081,5574,10.803,0.38,2.769,3.893,2,0.050856,-0.038816,0.43967
2082,5574.5,12.399,0.618,2.769,3.958,2,0.059006,-0.038816,0.41848
2083,5575,13.293,0.696,2.772,4.031,2,0.063647,-0.040789,0.43616
2084,5575.5,11.808,0.627,2.766,3.98,2,0.055968,-0.036842,0.37653
2085,5576,9.558,0.349,2.76,3.935,2,0.044616,-0.032895,0.37734
2086,5576.5,7.808,-0.107,2.754,3.906,2,0.036019,-0.028947,0.35384
2087,5577,6.655,-0.188,2.755,3.901,2,0.030462,-0.029605,0.23097
2088,5577.5,6.089,-0.26,2.767,3.926,2,0.027765,-0.0375,0.14744
2089,5578,5.925,-0.295,2.765,3.956,2,0.026988,-0.036184,0.11369
2090,5578.5,4.875,-0.328,2.752,3.993,2,0.022049,-0.027632,0.031838
2091,5579,3.76,-0.361,2.742,4.038,2,0.01688,-0.021053,0.053143
2092,5579.5,2.724,-0.394,2.737,4.095,2,0.012144,-0.017763,0.13315
2093,5580,2.948,-0.427,2.737,4.104,2,0.013163,-0.017763,0.14424
2094,5580.5,3.778,-0.46,2.739,4.105,2,0.016963,-0.019079,0.122
2095,5581,4.433,-0.46,2.74,4.114,2,0.019991,-0.019737,0.085679
2096,5581.5,3.725,-0.46,2.739,4.194,2,0.016719,-0.019079,0.12493
2097,5582,3.108,-0.46,2.737,4.226,2,0.013892,-0.017763,0.15881
2098,5582.5,2.487,-0.46,2.721,4.229,2,0.01107,-0.0072368,0.19247
2099,5583,2.59,-0.46,2.702,4.21,2,0.011537,0.0052632,0.18685
2100,5583.5,3.153,-0.432,2.698,4.161,2,0.014097,0.0078947,0.13635
2101,5584,4.357,-0.378,2.71,4.093,2,0.019638,0,0.031629
2102,5584.5,5.51,-0.299,2.746,4.049,2,0.025028,-0.023684,0.088245
2103,5585,6.525,-0.264,2.748,4.05,2,0.029841,-0.025,0.17058
2104,5585.5,6.692,-0.271,2.748,4.042,2,0.030639,-0.025,0.17523
2105,5586,6.439,-0.278,2.744,4.018,2,0.029431,-0.022368,0.15596
2106,5586.5,5.71,-0.285,2.742,3.979,2,0.025971,-0.021053,0.10958
2107,5587,5.081,-0.292,2.747,3.96,2,0.023013,-0.024342,0.068962
2108,5587.5,4.397,-0.3,2.754,3.892,2,0.019824,-0.028947,0.024767
2109,5588,4.67,-0.272,2.752,3.775,2,0.021093,-0.027632,0.059794
2110,5588.5,5.824,-0.205,2.742,3.69,2,0.02651,-0.021053,0.1724
2111,5589,6.888,-0.118,2.739,3.709,2,0.031578,-0.019079,0.29442
2112,5589.5,7.51,-0.032,2.742,3.876,2,0.034574,-0.021053,0.38781
2113,5590,6.798,0.02,2.749,4.045,2,0.031147,-0.025658,0.37093
2114,5590.5,5.693,-0.01,2.757,4.102,2,0.025891,-0.030921,0.29023
2115,5591,4.99,-0.22,2.763,4.175,2,0.022587,-0.034868,0.11354
2116,5591.5,6.188,-0.317,2.761,4.195,2,0.028236,-0.033553,0.11342
2117,5592,8.208,-0.392,2.756,4.03,2,0.037966,-0.030263,0.17758
2118,5592.5,10.077,-0.42,2.751,3.915,2,0.047205,-0.026974,0.26886
2119,5593,11.95,-0.429,2.748,3.875,2,0.056696,-0.025,0.37648
2120,5593.5,13.83,-0.436,2.745,3.837,2,0.066462,-0.023026,0.48882
2121,5594,13.984,-0.444,2.741,3.862,2,0.067273,-0.020395,0.49299
2122,5594.5,11.947,-0.452,2.741,3.91,2,0.05668,-0.020395,0.36022
2123,5595,8.446,-0.46,2.737,3.963,2,0.03913,-0.017763,0.14405
2124,5595.5,5.155,-0.404,2.735,4.004,2,0.02336,-0.016447,0.0055938
2125,5596,3.745,-0.343,2.728,3.974,2,0.016811,-0.011842,0.040954
2126,5596.5,5.071,-0.281,2.726,3.86,2,0.022966,-0.010526,0.076755
2127,5597,7.936,-0.219,2.728,3.752,2,0.036641,-0.011842,0.28461
2128,5597.5,10.792,-0.157,2.731,3.66,2,0.0508,-0.013816,0.49815
2129,5598,13.456,-0.095,2.733,3.681,2,0.0645,-0.015132,0.70597
2130,5598.5,15.897,-0.06,2.733,3.696,2,0.077485,-0.015132,0.88606
2131,5599,12.752,-0.06,2.734,3.712,2,0.060832,-0.015789,0.68611
2132,5599.5,9.78,-0.06,2.733,3.769,2,0.045721,-0.015132,0.5049
2133,5600,7.198,-0.1,2.719,3.876,2,0.033068,-0.0059211,0.32599
2134,5600.5,6.346,-0.284,2.692,3.972,2,0.028987,0.011842,0.14686
2135,5601,7.98,-0.38,2.678,3.872,2,0.036855,0.021053,0.17315
2136,5601.5,11.668,-0.277,2.678,3.758,2,0.055251,0.021053,0.46658
2137,5602,15.136,-0.136,2.69,3.779,2,0.073392,0.013158,0.78408
2138,5602.5,18.496,-0.039,2.737,4.059,2,0.091781,-0.017763,1.0711
2139,5603,20.989,0.042,2.722,4.209,2,0.10596,-0.0078947,1.2545
2140,5603.5,19.898,0.123,2.699,4.285,2,0.0997,0.0072368,1.1313
2141,5604,16.28,0.204,2.702,4.23,2,0.079561,0.0052632,0.8501
2142,5604.5,13.616,0.299,2.749,4.193,2,0.065338,-0.025658,0.64739
2143,5605,14.207,0.423,2.79,4.081,2,0.06845,-0.052632,0.63622
2144,5605.5,16.207,0.46,2.802,3.949,2,0.079164,-0.060526,0.75024
2145,5606,18.386,0.46,2.793,3.861,2,0.091166,-0.054605,0.89129
2146,5606.5,18.857,0.381,2.737,4.024,2,0.093806,-0.017763,0.94405
2147,5607,16.473,0.24,2.741,4.269,2,0.080611,-0.020395,0.85753
2148,5607.5,12.694,0.099,2.741,4.267,2,0.060532,-0.020395,0.68708
2149,5608,10.927,0.03,2.739,4.205,2,0.051483,-0.019079,0.61233
2150,5608.5,11.919,0.052,2.733,4.15,2,0.056537,-0.015132,0.66
2151,5609,14.095,0.074,2.722,4.182,2,0.067858,-0.0078947,0.78125
2152,5609.5,16.678,0.1,2.703,4.284,2,0.081729,0.0046053,0.92845
2153,5610,14.981,0.06,2.697,4.4,2,0.072563,0.0085526,0.83648
2154,5610.5,11.235,-0.096,2.702,4.363,2,0.053045,0.0052632,0.56855
2155,5611,7.824,-0.251,2.734,4.064,2,0.036096,-0.015789,0.25532
2156,5611.5,4.703,-0.38,2.745,3.924,2,0.021247,-0.023026,0.014232
2157,5612,2.513,-0.38,2.755,3.856,2,0.011188,-0.029605,0.13526
2158,5612.5,2.261,-0.379,2.788,3.792,2,0.010049,-0.051316,0.14985
2159,5613,2.911,-0.292,2.782,3.562,2,0.012994,-0.047368,0.053242
2160,5613.5,4.35,-0.176,2.765,2.924,2,0.019606,-0.036184,0.10821
2161,5614,11.004,-0.089,2.672,2.661,2,0.051873,0.025,0.5571
2162,5614.5,21.963,-0.059,2.68,2.605,2,0.11164,0.019737,1.2956
2163,5615,32.776,-0.03,2.583,2.966,2,0.17976,0.083553,2.0944
2164,5615.5,40.223,NaN,2.586,3.49,2,0.2327,0.081579,NaN
2165,5616,40.228,NaN,2.631,4.244,2,0.23274,0.051974,NaN
2166,5616.5,31.215,0.002,2.674,4.223,2,0.16931,0.023684,2.015
2167,5617,23.289,-0.012,2.706,4.08,2,0.11947,0.0026316,1.425
2168,5617.5,18.159,-0.035,2.737,3.939,2,0.089899,-0.017763,1.051
2169,5618,13.653,-0.067,2.773,3.858,2,0.065532,-0.041447,0.73068
2170,5618.5,10.098,-0.1,2.83,3.919,2,0.04731,-0.078947,0.47763
2171,5619,10.018,-0.133,2.818,4.122,2,0.04691,-0.071053,0.45629
2172,5619.5,10.059,-0.166,2.788,4.09,2,0.047115,-0.051316,0.44251
2173,5620,10.638,-0.23,2.746,3.948,2,0.050023,-0.023684,0.43678
2174,5620.5,11.029,-0.313,2.687,3.85,2,0.051999,0.015132,0.40241
2175,5621,11.534,-0.38,2.651,3.837,2,0.054567,0.038816,0.38471
2176,5621.5,9.028,-0.424,2.675,3.814,2,0.041991,0.023026,0.20364
2177,5622,6.194,-0.461,2.733,3.788,2,0.028264,-0.015132,0.013019
2178,5622.5,4.678,-0.5,2.809,3.724,2,0.02113,-0.065132,0.10298
2179,5623,5.593,-0.444,2.795,3.722,2,0.025419,-0.055921,0.011409
2180,5623.5,7.941,-0.386,2.803,3.77,2,0.036665,-0.061184,0.16363
2181,5624,10.59,-0.327,2.83,4.007,2,0.049781,-0.078947,0.3595
2182,5624.5,11.797,-0.269,2.838,3.974,2,0.055911,-0.084211,0.47162
2183,5625,11.891,-0.21,2.835,3.773,2,0.056393,-0.082237,0.51724
2184,5625.5,11.915,-0.152,2.826,3.544,2,0.056516,-0.076316,0.55793
2185,5626,11.883,-0.093,2.823,3.578,2,0.056352,-0.074342,0.59203
2186,5626.5,12.89,-0.035,2.822,3.707,2,0.061548,-0.073684,0.68424
2187,5627,13.228,0.02,2.819,3.875,2,0.063308,-0.071711,0.73384
2188,5627.5,13.045,0.003,2.816,3.793,2,0.062354,-0.069737,0.71488
2189,5628,12.371,-0.012,2.795,3.587,2,0.058862,-0.055921,0.67238
2190,5628.5,11.235,-0.056,2.742,3.519,2,0.053045,-0.021053,0.59423
2191,5629,8.934,-0.115,2.746,3.555,2,0.041528,-0.023684,0.41531
2192,5629.5,6.614,-0.224,2.76,3.65,2,0.030266,-0.032895,0.2031
2193,5630,4.654,-0.363,2.788,3.743,2,0.021019,-0.051316,0.0070096
2194,5630.5,3.034,-0.437,2.815,3.84,2,0.013555,-0.069079,0.15019
2195,5631,1.94,-0.467,2.805,3.954,2,0.008604,-0.0625,0.22991
2196,5631.5,2.052,-0.498,2.789,3.93,2,0.0091075,-0.051974,0.24476
2197,5632,2.289,-0.528,2.759,3.766,2,0.010176,-0.032237,0.25194
2198,5632.5,2.993,-0.547,2.767,3.617,2,0.013368,-0.0375,0.22728
2199,5633,4.131,-0.557,2.792,3.466,2,0.018591,-0.053947,0.17261
2200,5633.5,5.278,-0.568,2.81,3.345,2,0.023937,-0.065789,0.11708
2201,5634,6.275,-0.578,2.825,3.436,2,0.028649,-0.075658,0.068401
2202,5634.5,7.041,-0.507,2.821,3.511,2,0.032313,-0.073026,0.025552
2203,5635,7.934,-0.343,2.817,3.707,2,0.036631,-0.070395,0.19198
2204,5635.5,8.729,-0.304,2.816,3.814,2,0.040519,-0.069737,0.26568
2205,5636,9.587,-0.26,2.816,3.866,2,0.04476,-0.069737,0.34678
2206,5636.5,8.433,-0.347,2.818,3.919,2,0.039066,-0.071053,0.21834
2207,5637,6.612,-0.512,2.812,4.028,2,0.030257,-0.067105,0.002056
2208,5637.5,5.76,-0.71,2.803,4.123,2,0.026207,-0.061184,0.18942
2209,5638,4.9,-0.782,2.791,4.233,2,0.022166,-0.053289,0.28825
2210,5638.5,5.269,-0.786,2.788,4.196,2,0.023894,-0.051316,0.27024
2211,5639,5.904,-0.79,2.785,4.138,2,0.026888,-0.049342,0.23704
2212,5639.5,6.71,-0.794,2.77,4.056,2,0.030725,-0.039474,0.19343
2213,5640,7.096,-0.798,2.754,3.981,2,0.032577,-0.028947,0.17371
2214,5640.5,7.676,-0.802,2.765,4.019,2,0.035378,-0.036184,0.14314
2215,5641,7.193,-0.805,2.773,4.08,2,0.033044,-0.041447,0.17344
2216,5641.5,5.631,-0.809,2.772,3.977,2,0.025598,-0.040789,0.2656
2217,5642,4.206,-0.813,2.767,3.827,2,0.018938,-0.0375,0.34823
2218,5642.5,2.666,-0.817,2.758,3.674,2,0.011881,-0.031579,0.43556
2219,5643,1.801,-0.82,2.758,3.66,2,0.0079802,-0.031579,0.4845
2220,5643.5,2.157,-0.82,2.767,3.756,2,0.0095803,-0.0375,0.46547
2221,5644,2.828,-0.82,2.774,3.878,2,0.012617,-0.042105,0.42919
2222,5644.5,3.65,-0.82,2.779,3.845,2,0.016374,-0.045395,0.38423
2223,5645,4.551,-0.799,2.779,3.765,2,0.020539,-0.045395,0.31942
2224,5645.5,4.607,-0.758,2.78,3.739,2,0.0208,-0.046053,0.28738
2225,5646,3.983,-0.717,2.782,3.802,2,0.017907,-0.047368,0.29321
2226,5646.5,3.41,-0.675,2.802,3.933,2,0.015273,-0.060526,0.29594
2227,5647,3.512,-0.634,2.839,4.098,2,0.01574,-0.084868,0.26342
2228,5647.5,3.888,-0.62,2.829,4.073,2,0.017469,-0.078289,0.23226
2229,5648,4.298,-0.687,2.817,4.008,2,0.019365,-0.070395,0.25595
2230,5648.5,4.331,-0.657,2.773,3.949,2,0.019518,-0.041447,0.23128
2231,5649,4.331,-0.627,2.762,3.89,2,0.019518,-0.034211,0.20981
2232,5649.5,4.278,-0.598,2.742,3.862,2,0.019272,-0.021053,0.19185
2233,5650,3.575,-0.58,2.745,3.93,2,0.016029,-0.023026,0.21809
2234,5650.5,2.861,-0.58,2.747,3.991,2,0.012767,-0.024342,0.25728
2235,5651,2.039,-0.589,2.758,3.949,2,0.0090491,-0.031579,0.3085
2236,5651.5,1.703,-0.614,2.766,3.861,2,0.007541,-0.036842,0.34445
2237,5652,2.095,-0.696,2.744,3.773,2,0.0093011,-0.022368,0.38079
2238,5652.5,2.161,-0.78,2.662,3.707,2,0.0095983,0.031579,0.43682
2239,5653,2.204,-0.837,2.599,3.657,2,0.0097921,0.073026,0.47659
2240,5653.5,1.757,-0.886,2.603,3.617,2,0.0077829,0.070395,0.53508
2241,5654,1.085,-0.86,2.595,3.62,2,0.0047847,0.075658,0.55304
2242,5654.5,0.799,-0.746,2.602,3.775,2,0.0035168,0.071053,0.48769
2243,5655,1.068,-0.622,2.624,3.882,2,0.0047092,0.056579,0.38513
2244,5655.5,1.684,-0.499,2.658,3.83,2,0.0074559,0.034211,0.2642
2245,5656,2.26,-0.46,2.697,3.756,2,0.010045,0.0085526,0.20479
2246,5656.5,2.833,-0.46,2.693,3.689,2,0.01264,0.011184,0.17369
2247,5657,3.217,-0.46,2.683,3.611,2,0.01439,0.017763,0.15284
2248,5657.5,2.713,-0.46,2.658,3.596,2,0.012095,0.034211,0.18103
2249,5658,1.612,-0.46,2.649,3.628,2,0.0071337,0.040132,0.2409
2250,5658.5,0.569,-0.433,2.67,3.698,2,0.0025006,0.026316,0.27673
2251,5659,0.413,-0.371,2.707,3.753,2,0.0018132,0.0019737,0.24058
2252,5659.5,0.849,-0.309,2.739,3.806,2,0.0037381,-0.019079,0.17405
2253,5660,1.592,-0.26,2.77,3.721,2,0.0070443,-0.039474,0.10142
2254,5660.5,1.752,-0.277,2.776,3.631,2,0.0077605,-0.043421,0.10513
2255,5661,1.926,-0.291,2.78,3.555,2,0.0085411,-0.046053,0.10584
2256,5661.5,2.066,-0.337,2.795,3.541,2,0.0091705,-0.055921,0.13151
2257,5662,2.22,-0.436,2.822,3.541,2,0.0098642,-0.073684,0.1943
2258,5662.5,2.393,-0.664,2.852,3.617,2,0.010645,-0.093421,0.3464
2259,5663,2.269,-0.787,2.843,3.712,2,0.010085,-0.0875,0.4389
2260,5663.5,1.912,-0.82,2.824,3.813,2,0.0084783,-0.075,0.48051
2261,5664,1.532,-0.774,2.813,3.86,2,0.0067761,-0.067763,0.46808
2262,5664.5,1.631,-0.709,2.804,3.829,2,0.0072187,-0.061842,0.41662
2263,5665,2.566,-0.61,2.756,3.74,2,0.011428,-0.030263,0.29473
2264,5665.5,3.428,-0.54,2.758,3.714,2,0.015355,-0.031579,0.19823
2265,5666,4.303,-0.54,2.771,3.717,2,0.019388,-0.040132,0.15024
2266,5666.5,5.271,-0.553,2.821,3.693,2,0.023904,-0.073026,0.10758
2267,5667,5.516,-0.603,2.869,3.613,2,0.025056,-0.10461,0.13208
2268,5667.5,5.032,-0.653,2.863,3.541,2,0.022783,-0.10066,0.19379
2269,5668,4.628,-0.702,2.86,3.543,2,0.020897,-0.098684,0.2505
2270,5668.5,4.841,-0.752,2.775,3.653,2,0.02189,-0.042763,0.26992
2271,5669,4.733,-0.78,2.714,3.765,2,0.021387,-0.0026316,0.29491
2272,5669.5,3.98,-0.78,2.718,3.876,2,0.017894,-0.0052632,0.33683
2273,5670,2.663,-0.78,2.716,3.992,2,0.011868,-0.0039474,0.40914
2274,5670.5,1.889,-0.78,2.735,4.04,2,0.008375,-0.016447,0.45117
2275,5671,1.409,-0.767,2.749,3.937,2,0.006227,-0.025658,0.46793
2276,5671.5,1.678,-0.74,2.757,3.742,2,0.0074291,-0.030921,0.43457
2277,5672,2.242,-0.63,2.767,3.611,2,0.0099634,-0.0375,0.3267
2278,5672.5,3.221,-0.537,2.785,3.633,2,0.014408,-0.049342,0.20842
2279,5673,3.86,-0.443,2.81,3.702,2,0.01734,-0.065789,0.1086
2280,5673.5,5.243,-0.35,2.832,3.764,2,0.023772,-0.080263,0.031356
2281,5674,6.347,-0.256,2.828,3.822,2,0.028992,-0.077632,0.15875
2282,5674.5,6.971,-0.163,2.825,3.891,2,0.031977,-0.075658,0.25665
2283,5675,6.488,-0.06,2.69,3.965,2,0.029664,0.013158,0.31254
2284,5675.5,6.259,-0.04,2.713,4.208,2,0.028573,-0.0019737,0.31456
2285,5676,7.531,-0.018,2.735,4.524,2,0.034676,-0.016447,0.39887
2286,5676.5,9.623,0.004,2.761,4.259,2,0.044939,-0.033553,0.5245
2287,5677,10.348,0.037,2.775,3.903,2,0.048563,-0.042763,0.57988
2288,5677.5,9.386,0.103,2.688,3.842,2,0.043762,0.014474,0.46641
2289,5678,7.757,0.169,2.698,3.91,2,0.035771,0.0078947,0.34081
2290,5678.5,6.073,0.235,2.695,3.984,2,0.02769,0.0098684,0.20984
2291,5679,5.328,0.268,2.751,3.966,2,0.024171,-0.026974,0.16954
2292,5679.5,5.695,0.28,2.774,3.979,2,0.0259,-0.042105,0.19185
2293,5680,8.09,0.293,2.772,3.917,2,0.037391,-0.040789,0.32258
2294,5680.5,11.878,0.339,2.758,3.801,2,0.056326,-0.031579,0.52221
2295,5681,15.564,0.42,2.749,3.841,2,0.075689,-0.025658,0.71109
2296,5681.5,17.141,0.683,2.759,4.143,2,0.084266,-0.032237,0.68581
2297,5682,14.161,0.752,2.756,4.543,2,0.068207,-0.030263,0.45762
2298,5682.5,10.68,0.515,2.743,4.511,2,0.050235,-0.021711,0.35617
2299,5683,8.44,0.218,2.747,4.275,2,0.039101,-0.024342,0.37238
2300,5683.5,8.104,0.122,2.752,4.017,2,0.037459,-0.027632,0.40232
2301,5684,7.617,0.1,2.756,3.648,2,0.035092,-0.030263,0.38624
2302,5684.5,8.66,0.186,2.764,3.577,2,0.04018,-0.035526,0.40692
2303,5685,11.302,0.335,2.77,3.626,2,0.053385,-0.039474,0.49286
2304,5685.5,13.61,0.484,2.795,3.756,2,0.065307,-0.055921,0.56964
2305,5686,16.259,0.632,2.805,3.775,2,0.079447,-0.0625,0.66861
2306,5686.5,17.49,0.745,2.725,3.846,2,0.086189,-0.0098684,0.6667
2307,5687,16.968,0.765,2.732,3.998,2,0.083316,-0.014474,0.62453
2308,5687.5,15.439,0.792,2.728,4.104,2,0.075016,-0.011842,0.51012
2309,5688,14.914,0.842,2.731,4.096,2,0.072205,-0.013816,0.45237
2310,5688.5,15.592,0.9,2.729,4.079,2,0.075839,-0.0125,0.46632
2311,5689,17.677,0.98,2.73,4.061,2,0.087223,-0.013158,0.56325
2312,5689.5,19.705,0.98,2.732,4.02,2,0.098601,-0.014474,0.70045
2313,5690,21.748,0.981,2.731,3.909,2,0.11038,-0.013816,0.84093
2314,5690.5,23.805,1.01,2.729,3.8,2,0.12256,-0.0125,0.97198
2315,5691,25.666,1.06,2.717,3.686,2,0.13387,-0.0046053,1.0788
2316,5691.5,26.966,1.287,2.715,3.592,2,0.14194,-0.0032895,1.0615
2317,5692,28.089,1.34,2.715,3.525,2,0.14903,-0.0032895,1.12
2318,5692.5,29.2,1.221,2.72,3.477,2,0.15614,-0.0065789,1.2665
2319,5693,29.929,1.371,2.722,3.5,2,0.16087,-0.0078947,1.2488
2320,5693.5,30.448,1.689,2.715,3.536,2,0.16426,-0.0032895,1.1282
2321,5694,29.634,2.008,2.714,3.504,2,0.15895,-0.0026316,0.9047
2322,5694.5,28.529,2.329,2.716,3.412,2,0.15183,-0.0039474,0.65947
2323,5695,27.414,2.108,2.723,3.32,2,0.14476,-0.0085526,0.68737
2324,5695.5,26.298,1.667,2.728,3.242,2,0.13778,-0.011842,0.82578
2325,5696,25.079,1.226,2.729,3.367,2,0.13028,-0.0125,0.95656
2326,5696.5,22.381,0.785,2.728,3.756,2,0.11409,-0.011842,0.98251
2327,5697,19.462,0.434,2.721,4.27,2,0.097221,-0.0072368,0.95327
2328,5697.5,16.764,0.34,2.717,4.246,2,0.082199,-0.0046053,0.81869
2329,5698,15.929,0.349,2.714,4.138,2,0.077658,-0.0026316,0.75871
2330,5698.5,14.784,0.357,2.716,3.958,2,0.071512,-0.0039474,0.68162
2331,5699,13.479,0.365,2.721,3.886,2,0.06462,-0.0072368,0.59656
2332,5699.5,12.171,0.373,2.725,3.892,2,0.057831,-0.0098684,0.51241
